turbineX,turbineY
0.0,0.0
3.728842387324777,-3.4904527626060267
4.887241956788783,1.4840458528284566
1.158399569464006,4.974498615434483
-3.7288423873247765,3.490452762606027
-4.887241956788783,-1.484045852828455
-1.1583995694640088,-4.974498615434483
7.457684774649554,-6.980905525212053
9.948997230868965,-2.3167991389280105
9.774483913577566,2.968091705656913
6.980905525212054,7.457684774649554
2.316799138928012,9.948997230868965
-2.9680917056569105,9.774483913577566
-7.457684774649553,6.980905525212054
-9.948997230868967,2.3167991389280127
-9.774483913577566,-2.96809170565691
-6.980905525212055,-7.457684774649553
-2.3167991389280176,-9.948997230868965
2.96809170565691,-9.774483913577566
11.18652716197433,-10.471358287818079
13.980454742454384,-6.271731780906338
15.259383122483193,-1.3924658195880024
14.884720567466163,3.63769541961606
12.89706757872791,8.273655915444593
9.511817199212064,12.01303741383583
5.095813835110915,14.450619906956865
0.1275999722770127,15.32225350868862
-4.854441327470673,14.533483193494622
-9.310428584968772,12.169784464058607
-12.75748643910114,8.487300754279676
-14.822072684759014,3.88508631373443
-15.28045736686904,-1.1381375122292967
-14.082967392553428,-6.038026478719911
-11.359369381500683,-10.283601586607228
-7.404807439185811,-13.414788896066321
-2.64781971340945,-15.092275676740277
2.3961003634708344,-15.134280207053813
7.180365786641194,-13.53625064438002
