turbineX,turbineY
0.0,0.0
-3.117785869126695,-4.045607162314192
1.9447056417330169,-4.722885347380959
5.0624915108597115,-0.6772781850667684
3.1177858691266955,4.045607162314192
-1.9447056417330149,4.72288534738096
-5.0624915108597115,0.6772781850667715
-6.23557173825339,-8.091214324628384
-1.354556370133535,-10.124983021719423
3.8894112834660337,-9.445770694761919
8.091214324628384,-6.235571738253391
10.124983021719423,-1.3545563701335368
9.445770694761919,3.88941128346603
6.235571738253391,8.091214324628384
1.3545563701335377,10.124983021719425
-3.8894112834660297,9.44577069476192
-8.091214324628382,6.235571738253392
-10.124983021719423,1.354556370133543
-9.44577069476192,-3.8894112834660297
-9.353357607380085,-12.136821486942575
-4.90574739820963,-14.516245272190922
0.07347666207069192,-15.32260863944442
5.044738385907773,-14.468529605844353
9.46932442845051,-12.046560887082931
12.867762237463229,-8.319160374554704
14.871778344143607,-3.69024975037017
15.264206507819047,1.3385566943915643
14.002521047804974,6.22230975146887
11.22344516076091,10.43177899789093
7.228134840853471,13.510803124162754
2.4495439548716584,15.125722090220936
-2.5944930272111106,15.101534368043493
-7.357376432088351,13.440861072639535
-11.32297393909101,10.323661923567222
-14.061551525750108,6.087733816956902
-15.276341817141628,1.192105290356488
-14.8357034357798,-3.8327063418734904
-12.787386387494134,-8.442184771395116
