turbineX,turbineY
0.0,0.0
4.982686714988307,1.122657177313281
1.519093722199922,4.876461862935747
-3.463592992788384,3.753804685622466
-4.982686714988307,-1.1226571773132803
-1.5190937221999237,-4.876461862935747
3.4635929927883824,-3.7538046856224687
9.965373429976614,2.245314354626562
7.507609371244932,6.92718598557677
3.038187444399844,9.752923725871494
-2.2453143546265615,9.965373429976614
-6.927185985576768,7.507609371244932
-9.752923725871494,3.0381874443998464
-9.965373429976614,-2.2453143546265606
-7.507609371244934,-6.927185985576769
-3.0381874443998473,-9.752923725871494
2.24531435462656,-9.965373429976614
6.927185985576765,-7.507609371244937
9.752923725871494,-3.0381874443998473
14.948060144964922,3.3679715319398427
13.04455444636856,8.039112739175396
9.7274688663912,11.839091341434774
5.3562610975092895,14.356120694420012
0.4046193277581023,15.317441612000694
-4.590869224471424,14.618880056326033
-9.088865861553888,12.33613601125272
-12.601942854252501,8.7165802144878
-14.749403799402359,4.152447699805637
-15.2985379823067,-0.8616669550151754
-14.189838193553072,-5.782406625119714
-11.543449258502667,-10.076532814109232
-7.646148481223394,-13.278710319173738
-2.920268873785739,-15.041933520736091
2.1220671787668985,-15.175129825680116
6.934444325235251,-13.663865347611505
10.995366830074348,-10.671909042413485
13.864770728179892,-6.523485800739659
15.231711583803264,-1.6681416502441953
