turbineX,turbineY
0.0,0.0
4.989575437929469,-1.0916331740584546
3.4401697793131962,3.7752824963165583
-1.5494056586162717,4.866915670375013
-4.989575437929469,1.0916331740584553
-3.440169779313198,-3.775282496316557
1.5494056586162692,-4.866915670375014
9.979150875858938,-2.1832663481169092
9.733831340750026,3.098811317232545
6.8803395586263925,7.550564992633117
2.1832663481169097,9.979150875858938
-3.0988113172325433,9.733831340750026
-7.550564992633114,6.880339558626395
-9.979150875858938,2.1832663481169106
-9.733831340750028,-3.098811317232543
-6.880339558626396,-7.550564992633114
-2.183266348116911,-9.979150875858938
3.0988113172325384,-9.733831340750028
7.550564992633114,-6.880339558626396
14.968726313788407,-3.274899522175364
15.221037570428074,1.7628810558466452
13.823913227579611,6.609626117549718
10.92875338640846,10.740115630500052
6.8492935387390315,13.706746964821145
2.0276064584077966,15.188039583411314
-3.0138032432477186,15.023472446423145
-7.728620599521766,13.230878956671537
-11.605921991933048,10.004514433724944
-14.225541652083935,5.694005535848289
-15.303603142209987,0.766462786563403
-14.723281772008495,-4.24413809854113
-12.547464366554632,-8.794820766080893
-9.01193450301491,-12.392448137911062
-4.499821701502051,-14.647161465353522
0.49991660329625676,-15.314627573897925
5.445481187122082,-14.322516153879716
9.800943388976753,-11.778337871852665
13.094321297330048,-7.957793921667907
