turbineX,turbineY
0.0,0.0
-1.7897101342796398,4.783770863320143
-5.037722160658879,0.841950989963445
-3.2480120263792394,-3.941819873356697
1.789710134279639,-4.783770863320143
5.037722160658879,-0.8419509899634467
3.248012026379242,3.941819873356695
-3.5794202685592795,9.567541726640286
-7.883639746713396,6.496024052758479
-10.075444321317757,1.68390197992689
-9.567541726640286,-3.579420268559279
-6.496024052758479,-7.883639746713394
-1.6839019799268926,-10.075444321317757
3.579420268559278,-9.567541726640286
7.883639746713395,-6.4960240527584805
10.075444321317757,-1.6839019799268935
9.567541726640286,3.5794202685592778
6.496024052758484,7.88363974671339
1.6839019799268935,10.075444321317757
-5.369130402838919,14.351312589960429
-9.738079688294766,11.830365096727437
-13.051756937648946,8.027413978235987
-14.951073803933731,3.354567997041123
-15.230209833749488,-1.6817974781186709
-13.858916307023915,-6.5359141007476955
-10.985794155189124,-10.681763015404265
-6.922190744479947,-13.670077162711337
-2.1084605577502487,-15.177026336336688
2.9337540465481027,-15.03930921059237
7.658050878018654,-13.271849572954164
11.55247906995335,-10.066179100122138
14.195016899476522,-5.7696819289300345
15.299304389560218,-0.8479501948990613
14.745674855867993,4.165670100052141
12.594122648822715,8.727875402631307
9.077801834829994,12.34427997839498
4.577760335425012,14.622990277260508
-0.41835252759347785,15.31707268051249
