turbineX,turbineY
0.0,0.0
-3.5430621568752545,-3.678890673832597
1.4144817028470527,-4.907827171957555
4.957543859722307,-1.2289364981249586
3.543062156875255,3.6788906738325964
-1.4144817028470507,4.907827171957556
-4.957543859722307,1.2289364981249615
-7.086124313750509,-7.357781347665194
-2.457872996249916,-9.915087719444614
2.8289634056941053,-9.81565434391511
7.357781347665194,-7.08612431375051
9.915087719444614,-2.4578729962499173
9.81565434391511,2.8289634056941018
7.08612431375051,7.357781347665193
2.457872996249919,9.915087719444614
-2.8289634056941013,9.815654343915112
-7.357781347665193,7.086124313750511
-9.915087719444614,2.457872996249923
-9.815654343915112,-2.8289634056941013
-10.629186470625763,-11.036672021497791
-6.469666282002451,-13.889965894017397
-1.6090573645085513,-15.238066436893057
3.4259178855273076,-14.934886038369026
8.089641774073167,-13.013278998953961
11.876727452672919,-9.681481258173841
14.376785425361442,-5.300544799410786
15.318895618401573,-0.3452120652048629
14.600965774031586,4.647529752783099
12.300794730718279,9.13663960820275
8.667641711835744,12.635652792503086
4.095215221157422,14.76539693438163
-0.920991382544603,15.295081209680596
-5.83739427929421,14.16730610827299
-10.121224929377624,11.504283561630025
-13.308263811377081,7.594593383732739
-15.053145810424468,2.861911170449953
-15.166785887289187,-2.18090352527832
-13.636869376335481,-6.987383483837817
