turbineX,turbineY
1.1225451215309055,1.4637667975556699
-3.1462531475326148,-0.5561056501589989
3.4799957576018756,-2.214324606865269
-1.2663792215801513,4.713314033633295
-2.551270690043409,-4.910754010701245
5.747041110958065,2.097962614406957
-6.147462068225279,2.5385193237832913
3.027234601845961,-6.471218005744728
2.277199403194963,7.2567634841970134
-6.957365869561553,-4.0307263761690795
8.255830938738688,-1.8161475844348791
-5.087006198285017,7.237744541712687
-1.1864742657580356,-9.146600379604129
7.330013709032046,6.176112068921766
-9.925189165794158,0.4117315395734622
7.279130190940221,-7.245592320564158
-0.4880988104481851,10.585440261921711
-6.99319789342673,-8.377971758477377
11.120535281573067,1.494778976557941
-9.45527895775152,6.580563087120339
2.590904773681449,-11.523834637011351
6.015343220095659,10.494409931335609
-11.789362258260013,-3.759437854384501
11.479471826265092,-5.305620001700946
-4.98347351322708,11.912107719896834
-4.460184099160275,-12.395382929303066
11.88822492748971,6.246143595120976
-13.227951785338597,3.4886866980590616
7.53060147792027,-11.715166506208963
2.4017079700820823,13.963965242326333
-11.391774464454807,-8.820059103455462
14.591279816353001,-1.2107695624437227
-10.40392288506478,11.249272107077472
0.07275481953589313,-15.32261208390006
10.296628605752835,11.347562455991962
-15.25758178556213,-1.412066710296881
12.204303321063515,-9.265134364105247
-2.7405651095979255,15.075710172907291
