turbineX,turbineY
-1.8391781559162195,0.1419313154304952
2.1828681385356683,-2.333077163803948
-0.04338780648914642,4.12452681355621
-3.258677333015529,-3.6331897214135833
5.507356216109544,0.5417698739986418
-4.894136871322013,3.671151447060958
1.2273056985947437,-6.536749265474901
3.7709180533429407,6.06803006316387
-7.323737011598058,-2.05161633168471
7.1742304881744445,-3.630717816773065
-2.983147890057907,7.90935934216714
-3.2892791500224225,-8.212382162668135
8.312214974015617,3.99688652743995
-9.175393681217335,2.7722936455498077
5.070977092462885,-8.541902256827454
2.09965122267543,10.053646560109087
-8.604165360390255,-6.185315225478373
10.836739526712545,-1.2885278393028763
-7.320897116551958,8.503242590114208
-0.35487526091037225,-11.51434645395314
8.243067189706409,8.459515092099165
-12.076698976654626,-0.6858102432418134
9.583630117701908,-7.827928794038794
-1.8180838106372237,12.514889063430086
-7.262853314097919,-10.67634208544099
12.821075277459201,3.026349102827443
-11.721416871658352,6.553822415831957
4.294774472530327,-12.988631781005985
5.707894331451771,12.70334708604138
-13.012259478024216,-5.6072836328317335
13.607432576906776,-4.7332596276127115
-6.947595047487944,12.888069392603828
-3.7495566336852013,-14.856936406548733
12.800522713355909,8.422253415939544
-15.127857510241428,2.43632130214343
9.50909992675495,-12.015188426339177
1.104428821189546,15.282930717515267
-11.137842808350891,-10.523126527506555
