turbineX,turbineY
1.5484401266132273,1.002523796123179
-3.1505426602342994,0.5312657607463793
2.5358322849240738,-3.253176687521419
0.38767534941248794,4.865054299383761
-4.050444971307502,-3.770727068073572
6.117803636602103,0.04906451334194428
-4.940088625933205,4.453189262249604
0.6816498576688499,-7.111692153350585
4.579032034586433,6.072785111768562
-7.906228131951852,-1.4639848660482202
7.168616219990378,-4.479740843840682
-2.3650599566047763,8.524615505355452
-4.185273617176959,-8.218972225092557
8.97679651958376,3.3601466498454693
-9.212296635335818,3.7165163177440306
4.427596930926048,-9.26718564774279
3.090228603461385,10.136087665654005
-9.397929061182847,-5.547445982021589
10.97780536214217,-2.3213053587138344
-6.7007479361744915,9.370490265099406
-1.423916087854562,-11.725357788238993
9.186500014449376,7.869257356764224
-12.367400789723982,0.4121081700225826
9.035291434103573,-8.848241956076798
-0.6998730677879257,12.89354475217916
-8.358939669476353,-10.18169375715625
13.29450921884828,1.897426248215353
-11.291858020723938,7.722925983865785
3.1655347256735857,-13.56224445982338
6.945737008471668,12.349788009176544
-13.690029304130839,-4.4887710667276295
13.34017948158018,-6.034154539923369
-6.0286979455477745,14.086963314312772
-5.07023275405476,-14.459615283857179
13.505961620454405,7.237177284291058
-14.847518780831901,3.7866766947139636
8.390234910883239,-12.82153237634418
2.4741225747290407,15.121721192465559
