turbineX,turbineY
1.6524295812200123,0.8198763727588885
-3.0696593961724017,0.8862017569313058
2.1493129077147985,-3.520519558563287
0.9385746338356443,4.789376073061584
-4.453086079453239,-3.2855001836056434
6.08367443013787,-0.6471739260647451
-4.4014579891491765,4.986234832741503
-0.13175270692146146,-7.143070280818124
5.240108655082219,5.512487158299699
-8.021442092777265,-0.5551231527383749
6.612499958663355,-5.266116295161046
-1.3800058307019802,8.738315742733866
-5.093041840123656,-7.68953473899626
9.300755997358628,2.3171963965267075
-8.729734174447243,4.740321094711328
3.3446851912876134,-9.710686143813785
4.223182811966547,9.718771163279053
-9.96796736008324,-4.4423928541707935
10.642492806692998,-3.554998733749255
-5.591330016739008,10.071898498117562
-2.748470893727485,-11.487273829494999
10.022024250233999,6.7731841692211425
-12.240245777140649,1.81626505572707
7.9701275082220775,-9.818601963372632
0.7713522285480767,12.889466021793746
-9.462882695603753,-9.164748291781015
13.42405339189386,0.3728166694790209
-10.340055132311022,8.95728213093823
1.6022381481289356,-13.834302216018544
8.305480822609356,11.479525894727617
-14.111780029601931,-2.9023494678588113
12.567184226084883,-7.512475639900201
-4.387128205810624,14.681309221020676
-6.682150082747317,-13.789003031730969
14.241547225143325,5.653854169631396
-14.320397316259408,5.45105081997189
6.877283380308679,-13.692724624572566
4.178207855529828,14.742127168541002
