turbineX,turbineY
1.011253084108661,1.5427533786642436
-3.096528366252709,-0.7871940291249526
3.634182388742479,-1.9509798314821434
-1.611380458222174,4.606788309804805
-2.1812242696158135,-5.085936273011284
5.5762053102169835,2.517114022208631
-6.318317028639394,2.077074905509007
3.4973830184317336,-6.2296969296165265
1.7344567463864764,7.405262532982954
-6.640323691188947,-4.534070603632005
8.36750908397936,-1.2008031757979523
-5.608188742008429,6.841841648744284
-0.506996321170682,-9.209287400108645
6.853337999089615,6.701135689770294
-9.928466730820658,-0.32318912801124244
7.794893643362762,-6.687598784402256
-1.2693708683366274,10.520384193844466
-6.3546550144266805,-8.872067809146548
10.979588429368464,2.3128569041661784
-9.915919572053284,5.863501492541813
3.4357998001475045,-11.30074475513779
5.223002960310153,10.910418595959445
-11.479153143490715,-4.620766012876227
11.84031302350244,-4.442394007507856
-5.850526667695139,11.51106668810713
-3.5315562719732316,-12.691212332174834
11.393896924915092,7.107975422148623
-13.449677441438068,2.5011637358895165
8.376123425355594,-11.126348963189344
1.3627444967628963,14.103313578694767
-10.708509163258778,-9.638142950685832
14.640862317686382,-0.12868646782626003
-11.207136538992255,10.44929782013273
1.2053944368795384,-15.275298968890453
9.429495851864823,12.077762305870653
-15.111427991147037,-2.536233113462508
12.855897556122036,-8.337483575032778
-3.847649524147827,14.831834932899264
