turbineX,turbineY
1.289703245083133,1.318857963209554
-3.1901999303191615,-0.1754615829441435
3.1898881545399496,-2.614998565778153
-0.6930310008385887,4.831019927962539
-3.1208007755499088,-4.570020744681585
5.956863780946654,1.3948844245088283
-5.799361678422453,3.2561901603461223
2.2307808641528095,-6.787078056764773
3.1295464075200843,6.931968888466307
-7.389860069564521,-3.1688583298628163
7.979045216034162,-2.791410750492647
-4.183977309417756,7.794672025605654
-2.2729016178950316,-8.938788392329833
8.016656919488604,5.254205277460551
-9.804524224870866,1.5969369309392292
6.359397465259675,-8.064887370033418
0.7826177047166885,10.567747892324935
-7.94585275264068,-7.480551556925806
11.219506753556173,0.1527656518281102
-8.599508871299891,7.665152176239159
1.1927289531568162,-11.75112547510958
7.228393673610917,9.698830793542482
-12.154631264924067,-2.3210717893238764
10.761771282717275,-6.641698267080861
-3.5216108318686246,12.423026029769366
-5.911987941802679,-11.77230473350226
12.550472009800465,4.7780596552024726
-12.715186381978587,5.047145587755833
6.073997739237639,-12.532423402965259
4.056093515161186,13.576031520982893
-12.365720809703667,-7.392896380574658
14.341404712997099,-2.9488167916090124
-8.982429292718066,12.41385106801134
-1.7620721008603222,-15.221131240772333
11.581023548927039,10.033325864171026
-15.316900581681578,0.42460676905635275
11.00738804617642,-10.659509498018112
-0.9161101666818681,15.295374349781309
