turbineX,turbineY
9.910621892636847,10.138566981987854
2.5129646505633754,10.97008245491813
-1.4646793551692132,12.66931812639705
-7.747718186904146,-8.555361996320778
1.4567512535218918,-11.354888510030253
2.415825278840497,6.5942033942194485
6.947323508909656,0.546562987439562
-10.969474829419068,-9.44781151114712
-8.567545255805541,2.63442471252752
9.8370951139908,4.48022327931305
11.31727253749213,1.3539809701703145
-2.507589111986495,-3.062674415717745
-5.681338234303972,13.206771943170446
-9.839297515865761,6.3290419878211575
-4.813484611772712,-9.24145448478708
-2.232865736280801,2.809038459520006
-7.768531648804159,-12.859033575948256
-5.103235182624828,8.319144184609664
6.195348639099057,-3.333204310961988
11.323482814393252,-9.305009249416145
0.9780299586165204,-6.9141433579694445
7.05234728938605,-8.826438746062358
1.5460110770850237,2.3126815782815973
-12.005580705885063,4.2351987818748205
-10.853814511129793,9.759117334844897
-13.064984242897456,-3.797205148925475
-5.702241724347132,-3.4829063652323575
5.611898851419596,3.6560533586532205
13.811231533696416,-5.84499231459742
11.347488737364028,-3.238570384558661
-2.5040145459733143,-11.572185057037535
-0.9948630007482633,-0.07832481799619923
-6.21625942952151,-0.11292131038342308
-6.521723153657289,5.67391668701256
2.136710006652929,-0.6633819203503153
-2.4639231106168333,-6.260204808842608
0.8087886316396977,-15.283600852310673
-10.6867956789499,-1.1302509534744791
