turbineX,turbineY
-2.8015859831387195,4.909964261183442
-1.3927582964659797,14.47343593847517
-11.371371238372468,-4.9925535902953495
-8.302908388781296,-3.039092299480205
10.627891609057373,9.348400517736653
13.777619593211076,-4.509930469049972
-4.471377965795928,13.088663789223562
4.377891264335236,-2.8049631967478783
-8.174285495621,-8.789603057071503
1.1714995336970568,-12.32750750339391
-5.706484665699206,10.308549041875988
6.441858271897934,4.710404979575512
3.8838483831330226,11.5358388591344
-2.1321778990496836,11.056680803194325
-3.9532950014787853,-14.11897817117268
-12.78355982918359,5.053406558589963
11.194747928716568,-1.1440411797032832
12.479398961416981,3.0636307073207445
-7.93361819688109,3.2445232000785964
1.7540177660155152,0.14000228775564405
-10.608595022306172,7.292630895233726
7.624625035791622,-9.716120302408491
6.48003504199162,0.9232750480209562
-9.399851380828272,-11.608336744218585
0.059474215041614105,7.9576983366241025
-3.4785430348926196,-8.767630270690926
4.33610931323067,-6.867980180069518
-5.318130012877857,-0.1944154102711796
-11.286397474153107,-8.843654043199765
-14.733216704413902,-0.9651935066949501
-0.25565989406410766,-6.640582114842282
14.151746055599668,-0.4336178116707737
10.9575809741373,-9.838568795116165
4.587818186142031,-11.420382479025143
-0.10169341718124028,-2.345825741499217
8.874877172581158,-5.108312440406511
9.695727614979909,6.147334798355371
3.2153744879091923,7.930962955816739
