turbineX,turbineY
0.7015007832623401,-10.79144956713745
9.567747168878583,2.573890389337413
-1.243818696923146,4.478942262896516
3.402722034494705,7.317029929656182
9.896856293761939,7.511946918863354
11.56875763999858,-2.505100928248791
-4.195118831955435,-7.737882968283452
7.223532783907201,9.830307191156319
0.17134965834285604,11.047219838464873
-13.590900738679684,3.5600917880529783
-11.442603445352153,-6.871534749012619
2.7979071435860137,1.9682214037242434
14.141855845763189,3.3405148291397735
10.711723265604487,-9.3381077669505
-2.2123496091469765,-11.9742313180108
-3.6905433403328063,-3.802136950424308
-6.079977544154145,6.255319258424505
5.637753555868638,-12.99967046177832
-2.4922978483536826,14.922153862838702
6.148673742405558,0.1629150487685925
-1.0099852803958111,0.950943089387417
0.9539542929985568,14.845001001457776
-9.969338119754985,-1.1248446855632874
-9.789104245707458,3.0891913856507487
-7.039758906944527,-4.140415402989942
-9.32763587046808,-11.496690913944978
1.7286531784991275,-5.6507205016403
12.713719775093868,6.462832223505586
5.400422969933878,-7.422812551369842
-6.6938308606769095,0.09072256893831358
1.1978430089843135,-2.147043599751737
-8.434416784552555,8.68670992722969
-3.971477835857454,8.408744799288936
8.10394620601618,-2.7006229700050057
-2.819001874275062,11.706325747320511
5.73932386841269,12.960804764246314
-13.233363289203256,-1.7310502477376557
14.536633715873059,-4.031660093468451
