turbineX,turbineY
10.07905919319741,10.201952629661514
9.832147553343727,-10.337488533188694
-9.46754144726975,11.143410976143647
-6.094197408686079,-6.305899223652635
-7.369895033900601,-12.423840739717933
-8.212768958853193,4.019936904421668
-3.5714580078625113,12.609673174625843
-11.554923202248942,-3.239865539648509
15.042682742380153,-2.8596195973366307
-13.604305162585405,3.779113072522666
5.422639115582168,-11.032356099064616
-9.291822497301478,7.524212940094904
0.1362804249962278,14.770906269583483
7.835901846164132,2.1917292557125077
10.35972054076947,-0.801894706571441
-4.670825213881108,-1.2875876136330888
-2.2161370159255895,-7.862604335615247
4.600242477604194,-4.990398738583269
-0.7499445799166239,-4.494053152731224
-2.8564911638774464,1.8194023405822717
2.16071728527542,0.3800565524959781
-8.682663075187863,0.949927007068277
1.3308900753639274,-6.905251285015124
-0.5809496340681858,6.621909273188969
2.961089030871291,3.637492313380333
-3.3702355451479535,-14.944630868114194
1.4966842852809992,-12.922630119464946
-5.129026954256513,8.953748227335568
7.045580539594464,5.612496073380889
-9.8447040765247,-7.130434524944057
-11.954667501010043,-9.369832450067006
4.612999779217957,9.037247872902213
8.236302229822266,12.677789759071503
-4.925837520090611,4.735015383188823
13.226270952289978,2.821774785088152
8.607403348091356,-4.4291827314933485
5.189759596858708,-1.3168237102810045
13.009721233259524,7.166467498873625
