turbineX,turbineY
-3.0611458208914573,8.857510479854085
-12.460590251052064,-7.786022761809147
8.13013012125606,-3.207599826125583
6.546813433438378,2.445548773665138
11.157209471112731,-10.318126083608101
2.5192194946308843,3.572908498331367
-7.5692388099306775,4.965016122602665
-4.685112087819563,1.446316127514892
4.294591014398238,-10.4233701040887
-8.23876001617623,12.13445602043568
-0.6688934779578503,4.428162211892716
5.573069899948655,12.102608689839961
14.510918325602573,1.0624628079596559
9.494256943659366,0.09066657190814195
-4.198641372896843,-5.059661521616328
1.5169824022935143,-3.4118579013049817
-13.496142010402133,3.0496585628279047
-7.443356645795517,-11.936161411221677
1.4860476948623893,14.413172612256552
-8.705415449052822,8.380851078592077
8.240501429863334,-7.887997645293634
-10.3180060568692,-10.180740981194067
-11.554400399359215,-0.48794216199584495
-2.580963292902415,-10.13732494671705
10.671665135031185,6.216065487046471
0.6888089627258611,0.7690713810256191
-0.6769925711081594,-7.518468340077338
12.339555312526972,-2.4152290343394203
9.141094297368005,11.38446714434036
5.7748930900661355,-13.985390524771056
4.182243030643644,-6.422410242841941
-8.198551512165066,-2.6064530310167804
-5.226391776068403,11.486508651420381
-1.7179391340995303,-15.13915045756849
4.381097513955688,8.456577473784504
13.03835987210647,-6.767099732306571
-3.2756306802960493,14.266739991985709
0.2926127995333835,7.533847100499234
