turbineX,turbineY
13.99178417022698,-2.1735701158392735
-5.022349730160601,4.671457909122469
6.198209199931112,-3.9376818886532794
5.170898704271896,8.027431033207874
-3.7597652171483382,-14.850369180751684
0.10539085889402437,-3.2081276498314057
-5.166967827164075,11.011985126874144
-13.314359973148019,-1.5910973137248918
1.4742167609956505,2.144633308802372
-10.218322112152935,-4.6469278157988585
9.880403215181683,5.258425458269717
5.125455202317982,-9.136611175274988
4.567897022666135,14.284312692298652
-10.741583423201288,8.529363409185558
10.223593831730797,-11.204756853559063
-1.171452416391963,6.450242756739656
-2.2149775308625603,0.8670188820072213
-10.566496824949187,-8.605291646607638
-9.191299204940496,4.875424136383523
11.275570157029206,-4.411217077551694
0.16643599073634283,12.325812590247924
-4.100905024219883,-2.942805402266048
-6.991860271776351,-13.500094991583522
-4.718124371547881,-7.550999531378205
7.924369056742287,-0.8372236979084547
5.573110939176791,2.7248652132439815
0.47570152530455956,9.117167906480832
13.70823164027533,-6.717160454722541
-13.902377551680473,1.641877715520689
-9.27621472665206,0.32439606310680924
13.824882458495482,3.7013458649600604
-1.5310424185673315,-12.258901083897124
-12.355375920622048,5.129984046799253
9.687371292127299,11.835638419662072
8.890751140438423,-8.121650043756162
-9.18055493475079,-11.268970905204316
10.679407972375335,8.607899391009022
-8.287173576710229,11.684872684531493
