turbineX,turbineY
0.0,0.0
4.5247632501035335,-2.3693973005822584
4.314339879014277,2.7338612704087724
-0.21042337108925668,5.103258570991031
-4.5247632501035335,2.369397300582259
-4.314339879014278,-2.7338612704087706
0.21042337108925357,-5.103258570991031
9.954531697807658,-2.292902707774266
9.767328686966003,2.991553855565187
6.962977842242472,7.474425979191736
2.2929027077742665,9.954531697807658
-2.991553855565185,9.767328686966001
-7.474425979191734,6.962977842242473
-9.954531697807658,2.2929027077742674
-9.767328686966003,-2.9915538555651846
-6.9629778422424735,-7.474425979191734
-2.292902707774268,-9.954531697807658
2.9915538555651797,-9.767328686966005
7.474425979191734,-6.9629778422424735
10.985564217387315,-10.68199949274972
13.858775611954995,-6.536212425780494
15.23017362790728,-1.6821253226925217
14.951146010783031,3.354246159972832
13.051929732457229,8.02713302471342
9.738334346063366,11.83015547242421
5.369439327447186,14.351197010922448
0.41868224226664985,15.317063671521915
-4.577445560387828,14.623088814581262
-9.077536110188312,12.344475383979391
-12.593934769964607,8.728146501252278
-14.745585182382973,4.165987513967558
-15.299322638961819,-0.8476208624121089
-14.195141094158913,-5.769376366156636
-11.552695751495609,-10.06593041953009
-7.658336565613519,-13.271684722944288
-2.934077781511774,-15.039246055221149
2.108133857124354,-15.177071719468541
6.921896481273928,-13.670226166379749
