turbineX,turbineY
0.0,0.0
-4.004089488340413,3.1709294231905885
-4.7481501782607936,-1.8821785043337382
-0.7440606899203805,-5.0531079275243265
4.004089488340413,-3.170929423190589
4.7481501782607936,1.8821785043337362
0.7440606899203837,5.0531079275243265
-6.173958806556125,8.138325184270043
-9.415967760531277,3.9610169505584674
-10.134975757114592,-1.2776425762612362
-8.138325184270043,-6.173958806556124
-3.9610169505584687,-9.415967760531277
1.2776425762612336,-10.134975757114592
6.173958806556124,-8.138325184270043
9.41596776053128,-3.9610169505584705
10.134975757114594,1.2776425762612327
8.138325184270045,6.173958806556123
3.961016950558474,9.415967760531277
-1.2776425762612327,10.134975757114594
11.176050212168626,-10.482539577436924
13.97417602149198,-6.2857090974530845
15.257983027204759,-1.4077245039344026
14.888350819919832,3.6228088826818254
12.905334784731158,8.260754713187763
9.523825478715523,12.003519591703714
5.110261904702729,14.445516868661706
0.14292215943201025,15.322118247611495
-4.839905419478966,14.538330367272028
-9.298254147319106,12.179088806200113
-12.748992761018725,8.500053994942505
-14.81818018805707,3.8999064414058475
-15.281587863963535,-1.1228564883404637
-14.088998376542701,-6.023940494661534
-11.36964730168914,-10.272237077318591
-7.418218523442667,-13.407377382467384
-2.662910662661063,-15.089620311330961
2.38096488773608,-15.13666873987846
7.166825948070263,-13.543424240845173
