turbineX,turbineY
0.0,0.0
1.2656549855918606,-4.9482970297810995
4.9181784260574455,-1.3780591449415713
3.6525234404655853,3.5702378848395275
-1.26565498559186,4.9482970297810995
-4.9181784260574455,1.3780591449415733
-3.652523440465588,-3.5702378848395258
-1.0258409511283417,-10.163550289783783
4.193370820972357,-9.314813219157621
8.28897226802928,-5.970179468811427
10.163550289783783,-1.0258409511283424
9.314813219157621,4.193370820972355
5.97017946881143,8.288972268029278
1.025840951128343,10.163550289783783
-4.193370820972354,9.314813219157623
-8.288972268029278,5.9701794688114305
-10.163550289783783,1.0258409511283435
-9.314813219157625,-4.1933708209723495
-5.9701794688114305,-8.288972268029278
-15.15347165857062,2.271570168483214
-15.0699923942657,-2.771833973061855
-13.353445619017233,-7.514866894190164
-10.189845810890908,-11.44354738215886
-5.9220180974059815,-14.132141946337857
-1.0124478334886204,-15.289299647855362
4.006836862933998,-14.78962449460023
8.591918612777937,-12.687264042686504
12.245932663573948,-9.210041668562557
14.572909895048497,-4.734768371128991
15.320686217399363,0.25359054681729765
14.408228463154693,5.214468994153177
11.934415588227735,9.610278815149575
8.16732360277853,12.964665807684462
3.515175375885226,14.914130092439722
-1.5178966465510197,15.247416965107076
-6.386481014740283,13.928409621554353
-10.562991068519228,11.100042973963157
-13.594837138330313,7.068814435230339
