turbineX,turbineY
0.0,0.0
2.7998759268506808,4.271793631688688
-2.2995438413416487,4.560660495941534
-5.0994197681923294,0.28886686425284713
-2.799875926850681,-4.271793631688688
2.299543841341647,-4.560660495941535
5.0994197681923294,-0.2888668642528507
-10.209696641552421,0.3349606505982165
-9.009336981816169,-4.814763888089991
-5.39493275346243,-8.674376331217953
-0.3349606505982171,-10.209696641552421
4.814763888089989,-9.009336981816169
8.674376331217951,-5.394932753462433
10.209696641552421,-0.3349606505982178
9.00933698181617,4.814763888089989
5.394932753462434,8.674376331217951
0.33496065059821845,10.209696641552421
-4.814763888089985,9.009336981816173
-8.674376331217951,5.394932753462434
-1.9649716084142939,-15.196269967185092
3.0757167655456055,-15.010919382755594
7.783103503295778,-13.198902764791884
11.647070209169915,-9.95658023018509
14.248896134965666,-5.63530773537758
15.306633070134207,-0.7033622066330543
14.705658805270442,4.3048035309892825
12.511098227048873,8.846477010119926
8.960766026235689,12.429497437970133
4.43939578586912,14.665588954892105
-0.5630518722193836,15.312436348492557
-5.504484123302952,14.299943666803433
-9.849420108755279,11.73783020232841
-13.127018595924422,7.903740704229884
-14.98210093154507,3.213158261655072
-15.213640159984513,-1.8256197358574728
-13.796545413140038,-6.666563507580983
-10.884380895322794,-10.785081680867235
-6.792724818926543,-13.734868906246804
