turbineX,turbineY
0.0,0.0
3.7183542649658325,-3.5016235659625647
4.8916720950967525,1.4693774707493417
1.1733178301309206,4.971001036711906
-3.718354264965832,3.501623565962565
-4.891672095096753,-1.46937747074934
-1.1733178301309237,-4.971001036711906
7.19273559165092,7.253596270717998
2.602293609715193,9.878166435063312
-2.6854308434123912,9.85588988043319
-7.253596270717998,7.192735591650921
-9.87816643506331,2.6022936097151943
-9.855889880433192,-2.6854308434123886
-7.192735591650921,-7.253596270717997
-2.602293609715196,-9.878166435063312
2.685430843412388,-9.855889880433192
7.253596270717997,-7.192735591650922
9.87816643506331,-2.6022936097152
9.855889880433192,2.685430843412388
-10.507142467378966,-11.152923002856577
-6.316488327543739,-13.960290453477306
-1.4413446670043824,-15.254843817238637
3.589991052971728,-14.896298150111956
8.232295537907735,-12.923507438539673
11.982503064084948,-9.550254167122501
14.434220455576721,-5.142082669235923
15.321766090699958,-0.17668672650421158
14.548960628199582,4.807855964621267
12.199549531249763,9.271392860408275
8.528127947074264,12.730230479287355
3.932551372293986,14.809550095857556
-1.0891781634959665,15.284025165695372
-5.992878344930631,14.10223895274461
-10.247157168603541,11.392256330480937
-13.390997512032342,7.447745965739536
-15.083715492297442,2.6961567619246587
-15.14187885101145,-2.3476028622273466
-13.559184685760213,-7.1369632894454265
