turbineX,turbineY
-11.282236552362942,-10.368166313961762
-7.904176693259265,-13.126756078299884
-3.8857674464165344,-14.821894132998503
0.44744356938604035,-15.316250474240128
4.74440536824633,-14.569775291307732
8.65700366023647,-12.642943564063641
11.868263000857425,-9.691855739739662
14.11802625642675,-5.955591403067441
15.224030987835478,-1.7368404701845677
15.096675269408292,2.622618948204651
13.746276704038523,6.7696093767257866
11.282236552362942,10.36816631396176
7.90417669325927,13.12675607829988
3.8857674464165344,14.821894132998503
-0.44744356938603946,15.31625047424013
-4.744405368246332,14.569775291307732
-8.657003660236468,12.642943564063643
-11.868263000857421,9.691855739739664
-14.118026256426749,5.955591403067445
-15.224030987835482,1.7368404701845641
-15.096675269408287,-2.6226189482046562
-13.746276704038523,-6.769609376725786
2.37151810380736,0.0037333639031997823
-3.0331768911902017,2.7698689699742136
0.47192384138989807,-5.281841360869167
3.809778633447707,4.98541584493911
-7.003846718647939,-1.2502558273862538
6.6431489029820945,-4.211152485296725
-2.232779721059331,8.253977915418927
-4.220530097612592,-8.15774518574389
9.179421667019092,3.368697491438781
-9.56136125656808,3.9291856612469354
4.621710369533514,-9.835961895446742
3.386791575140952,10.85744998074927
-10.652071471931603,-6.195514412342801
12.039515843963226,-2.626991381722606
-7.103057109006981,10.069637788067245
-1.5643693411737658,-12.223083655161737
