turbineX,turbineY
13.814712272268027,-6.628835431046171
15.278309489279843,1.1666162553416592
12.648096016926367,8.649474058233672
6.628835431046172,13.814712272268027
-1.1666162553416566,15.278309489279842
-8.649474058233668,12.64809601692637
-13.814712272268027,6.628835431046173
-15.278309489279843,-1.1666162553416548
-12.64809601692637,-8.649474058233666
-6.6288354310461735,-13.814712272268025
1.1666162553416486,-15.278309489279845
8.649474058233665,-12.64809601692637
-0.6769225290390416,1.6860857449052147
-1.1081538960581874,-2.9453900745284325
3.623434898036888,1.8374617784199834
-4.629918977585286,1.2929095124748322
2.880781339238742,-4.627211052127673
1.107130979887204,5.923382710732021
-5.237230589808371,-3.935204695131733
7.00356417674977,-0.6831746222929156
-5.006440982740916,5.572648017569053
-0.07683208707019284,-7.919291165929368
5.683469588107371,6.0845269068692165
-8.687142901669873,-0.6775403636020223
7.155485676812445,-5.5970309956495266
-1.5541612201621584,9.312063822701173
-5.33134188535435,-8.204203918526689
9.79423598173011,2.531270089988807
-9.215433159480982,4.900244577203614
3.589161816330238,-10.131966304151353
4.315771498393156,10.174239952198153
-10.323094075343507,-4.709245103181823
11.06626084558714,-3.589338396786455
-6.075012105565564,10.721252417228047
-2.762577089572329,-12.009129581316728
10.14908884385121,6.989064394917344
-12.204667419043217,1.702092437922043
7.849595000346665,-9.499204377589688
