turbineX,turbineY
1.8861482173194113,-15.20625460919778
6.093842952744551,-14.058905092671031
9.807850773617824,-11.77258669706408
12.72728485434708,-8.532523341529945
14.615630008254646,-4.6012056897352664
15.31990374139198,-0.297125717382128
14.783049984377469,4.0310256135186275
13.048561435812193,8.032607222644513
10.256956042500317,11.38343476634632
6.63439307109145,13.812044125172047
2.4743510293175808,15.121683812365637
-1.8861482173194095,15.20625460919778
-6.093842952744547,14.058905092671035
-9.807850773617824,11.77258669706408
-12.72728485434708,8.532523341529945
-14.615630008254648,4.6012056897352664
-15.31990374139198,0.29712571738212934
-14.783049984377469,-4.031025613518625
-13.048561435812195,-8.03260722264451
-10.256956042500317,-11.383434766346323
-6.634393071091445,-13.812044125172049
-2.4743510293175817,-15.121683812365637
1.3745033121324604,1.9325766995462266
-4.016544015639579,-0.8600641455764484
4.573527976582529,-2.6839154459254786
-1.845128684954839,5.997022971341818
-3.0506159048489403,-6.427344015478826
7.2866663737780355,2.9613722763045938
-8.015664833720168,2.9770075553244704
4.188801607217297,-8.174082328662658
2.5899360878981104,9.428792923294505
-8.752246496660993,-5.500573633798119
10.691051373587447,-1.9513517560521596
-6.87064580154467,9.063597714353534
-1.144333397523625,-12.269536525557859
9.131748671581152,8.27418827896503
-12.32260114819032,0.06727866901946555
9.040856495714246,-8.373406672351937
