turbineX,turbineY
13.774690834244494,-6.71160388867122
15.140999944097834,-2.353264759918712
15.161964763734245,2.214172269884876
13.835722476926428,6.584870376774228
11.28011553097567,10.370473853459508
7.722220818126066,13.23461521819
3.4781728971780743,14.922802941632039
-1.0749259493945473,15.285034136068004
-5.532512908128625,14.289122970246847
-9.498511815942475,12.023560521735941
-12.620526265377304,8.689651956342523
-14.62115157186607,4.58362968071857
-15.3226233973277,0.07033179303522807
-14.662612891711529,-4.4492153831052885
-12.699764884849944,-8.57343024739679
-9.608487035969212,-11.935858210328135
-5.663452947791763,-14.237732791620818
-1.2151962115491157,-15.274522333116757
3.341036040890394,-14.95410353417808
7.6004025792016385,-13.304947011225224
11.184439994533461,-10.473587558526747
-0.8397916051641146,2.1286127683805365
-1.417893288093163,-3.701122180775808
4.577327317374237,2.286763196901558
-5.821262835588893,1.6633083910414719
3.5931601261758663,-5.849391475017788
1.4391086119158487,7.4516864694573774
-6.6256328536323785,-4.9165169216107945
8.81529703754732,-0.9133301741763691
-6.263123401783574,7.056160686727314
-0.15660741316962934,-9.973167852626315
7.2038787795904895,7.620053670619262
-10.945919575205554,-0.7876652733983036
8.969498451094013,-7.103108754710249
-1.9556204315547658,12.16661720464534
-6.776418192170672,-10.29228749897246
11.949060191055509,3.011807767308354
-10.845312022167189,5.85066087023699
