turbineX,turbineY
5.646622717542738,-14.244415966377005
9.594374425968999,-11.947205267833894
12.689623862429244,-8.588432951796984
14.657344531215553,-4.4665406782756865
15.32269581570634,0.05222333560132508
14.626558334428578,4.566347076931825
12.630786957542815,8.674730841392844
9.512714730183779,12.012326702166838
5.5493960531869195,14.28257462022584
1.09298918374094,15.283753105231423
-3.4605345711844575,14.926903055191424
-7.706574643154276,13.243732163062548
-11.267851738334059,10.383797549084242
-13.82793075840997,6.601216954324814
-15.15933744772652,2.2320892642101615
-15.14377047915592,-2.3353693523919463
-13.782613046170182,-6.6953201534344435
-11.196809960031093,-10.460362376915743
-7.616121172552065,-13.295955498663872
-3.358706596094513,-14.950144626016067
1.1971438008671598,-15.27594779571766
0.8151381619575659,2.138174930808331
-3.5426915588464403,-1.777094058379717
4.922149087321775,-1.3977337554989762
-3.1772708347945184,5.153508110702995
-1.290738182323504,-6.74241612962617
6.087318570094956,4.532462626670143
-8.207969471650689,0.8368909750190525
5.89397220231842,-6.618513847197823
0.1327641419053105,9.433901211349907
-6.840436174354097,-7.259272404525577
10.457948055683095,0.7696816736719287
-8.614330624933782,6.799035212007194
1.834152225425497,-11.293446863530459
6.759638704986985,10.303315488459443
-11.94413681927984,-3.0312738442790126
10.85483082710563,-5.832981501051047
-4.063892038145867,11.633391894842237
