turbineX,turbineY
-6.851804507413063,-13.705491940446352
-2.030388881621401,-15.187667869914527
3.011050884223483,-15.02402432472947
7.7261965654944245,-13.232294622203213
11.604088964602223,-10.006640477155297
14.224498268403273,-5.696611567382677
15.303462468991054,-0.7692664022483333
14.724059053377335,4.241440713967701
12.549075372014162,8.792521916091737
9.014204655126267,12.39079693857283
4.502504994058931,14.646336849735508
-0.4971109466779673,15.314718901897574
-5.442857202871214,14.323513528691164
-9.798785426502208,11.78013321243923
-13.092863205350177,7.960192675019453
-14.968126099193862,3.277641746145762
-15.22136027578346,-1.7600925237745795
-13.825123882752385,-6.607093458094526
-10.9307207981254,-10.738113296611965
2.003368925823227,0.7668501637296206
-3.455825425982691,1.3645179752683037
2.099801784772712,-4.312605198426655
1.6148465923924107,5.440872546660361
-5.517518820458687,-3.312235212810294
6.971356705016551,-1.4202796146004402
-4.545309228046294,6.257816309768007
-0.9404642985640752,-8.254618119672175
6.67426843345525,5.803484016503287
-9.3472305583463,0.24219660170179713
7.074041314160761,-6.825716830006796
-0.633648846058815,10.2681085089179
-6.744163830650869,-8.339958626366016
11.022595665113704,1.6565424596748013
-9.583050133027758,6.45058064970108
2.8897287919475936,-11.9791691275178
5.9610164016865195,10.785050251876932
-11.680664744583714,-3.925951680971823
11.264900914158833,-4.995301079101229
