turbineX,turbineY
-4.886784474007441,-14.522639974951032
-0.5973348741480464,-15.311137298893653
3.7405072447275405,-14.859217337719597
7.775315712288441,-13.203491959011691
11.180214342422783,-10.478098185974869
13.679358497828932,-6.903831213559701
15.070282382018473,-2.7702568948871007
15.24030161403722,1.5877471620571288
14.175642246850312,5.8171213866274485
11.962556650614193,9.575227032206184
8.780335858609067,12.557604729703419
4.886784474007443,14.522639974951032
0.59733487414805,15.311137298893653
-3.7405072447275405,14.859217337719597
-7.775315712288441,13.203491959011691
-11.180214342422785,10.478098185974869
-13.679358497828932,6.903831213559703
-15.070282382018473,2.7702568948871025
-15.24030161403722,-1.5877471620571235
-14.175642246850316,-5.817121386627452
-11.96255665061419,-9.575227032206188
-8.780335858609067,-12.557604729703419
2.0759829828500305,1.1464757780298638
-3.992720929834346,0.9646324380503821
2.9596154929556215,-4.400140498588369
0.9346504974448138,6.204451049889166
-5.533659154253675,-4.471646772361755
7.850342575865808,-0.4871899456696376
-5.935108989331827,6.15531786309608
0.2347143648010368,-9.181862010907016
6.418560346087732,7.376448197702986
-10.271182300047458,-1.1665947018315728
8.790752563002776,-6.389759191440158
-2.2665955478726056,11.14527352200394
-6.346123833610616,-10.563036389465186
11.814662770350573,3.502109235814688
-11.077405430083532,5.398343673224434
4.521605257648199,-11.463250471428015
