aep
444.0551097397508
444.0551097397508
444.0551097397508
449.9643353264951
449.9643353264951
449.9643353264951
449.9643353264951
449.9643353264951
449.9643353264951
449.9643353264951
450.15352988870404
450.15352988870404
450.15352988870404
450.15352988870404
450.15352988870404
450.15352988870404
450.15352988870404
450.35931102045424
450.35931102045424
450.35931102045424
450.35931102045424
450.35931102045424
450.35931102045424
450.35931102045424
438.7103455705154
438.7103455705154
438.7103455705154
438.7103455705154
438.7103455705154
438.7103455705154
438.7103455705154
449.2318256711704
449.2318256711704
449.2318256711704
449.2318256711704
449.2318256711704
449.2318256711704
449.2318256711704
449.97882587129925
449.97882587129925
449.97882587129925
449.97882587129925
449.97882587129925
449.97882587129925
449.97882587129925
448.5639859536674
448.5639859536674
448.5639859536674
448.5639859536674
448.5639859536674
448.5639859536674
448.5639859536674
450.06265787244644
450.06265787244644
450.06265787244644
450.06265787244644
450.06265787244644
450.06265787244644
450.06265787244644
445.1297392554705
445.1297392554705
445.1297392554705
445.1297392554705
445.1297392554705
445.1297392554705
445.1297392554705
449.5719534143169
449.5719534143169
449.5719534143169
449.5719534143169
449.5719534143169
449.5719534143169
449.5719534143169
444.0101930549787
444.0101930549787
444.0101930549787
444.0101930549787
444.0101930549787
444.0101930549787
444.0101930549787
449.3685604693706
449.3685604693706
449.3685604693706
449.3685604693706
449.3685604693706
449.3685604693706
449.3685604693706
449.56141239559895
449.56141239559895
449.56141239559895
449.56141239559895
449.56141239559895
449.56141239559895
449.56141239559895
449.57164974689783
449.57164974689783
449.57164974689783
449.57164974689783
449.57164974689783
449.57164974689783
449.57164974689783
449.5709439337202
449.5709439337202
449.5709439337202
449.5709439337202
449.5709439337202
449.5709439337202
449.5709439337202
449.5697693356089
449.5697693356089
449.5697693356089
449.5697693356089
449.5697693356089
449.5697693356089
449.5697693356089
449.5682202856891
449.5682202856891
449.5682202856891
449.5682202856891
449.5682202856891
449.5682202856891
449.5682202856891
449.5664631580471
449.5664631580471
449.5664631580471
449.5664631580471
449.5664631580471
449.5664631580471
449.5664631580471
449.56496332710265
449.56496332710265
449.56496332710265
449.56496332710265
449.56496332710265
449.56496332710265
449.56496332710265
449.5658803509286
449.5658803509286
449.5658803509286
449.5658803509286
449.5658803509286
449.5658803509286
449.5658803509286
442.0338900050945
442.0338900050945
442.0338900050945
442.0338900050945
442.0338900050945
442.0338900050945
442.0338900050945
447.2340289381247
447.2340289381247
447.2340289381247
447.2340289381247
447.2340289381247
447.2340289381247
447.2340289381247
449.5132966899752
449.5132966899752
449.5132966899752
449.5132966899752
449.5132966899752
449.5132966899752
449.5132966899752
449.57214441393984
449.57214441393984
449.57214441393984
449.57214441393984
449.57214441393984
449.57214441393984
449.57214441393984
449.5664739824166
449.5664739824166
449.5664739824166
449.5664739824166
449.5664739824166
449.5664739824166
449.5664739824166
449.5666004435495
449.5666004435495
449.5666004435495
449.5666004435495
449.5666004435495
449.5666004435495
449.5666004435495
449.5670270124461
449.5670270124461
449.5670270124461
449.5670270124461
449.5670270124461
449.5670270124461
449.5670270124461
449.5667165931241
449.5667165931241
449.5667165931241
449.5667165931241
449.5667165931241
449.5667165931241
449.5667165931241
449.56681153515603
449.56681153515603
449.56681153515603
449.56681153515603
449.56681153515603
449.56681153515603
449.56681153515603
449.56678538439394
449.56678538439394
449.56678538439394
449.56678538439394
449.56678538439394
449.56678538439394
449.56678538439394
437.5012628166315
437.5012628166315
437.5012628166315
437.5012628166315
437.5012628166315
437.5012628166315
437.5012628166315
448.9321965648447
448.9321965648447
448.9321965648447
448.9321965648447
448.9321965648447
448.9321965648447
448.9321965648447
449.54226057439683
449.54226057439683
449.54226057439683
449.54226057439683
449.54226057439683
449.54226057439683
449.54226057439683
448.66108387537747
448.66108387537747
448.66108387537747
448.66108387537747
448.66108387537747
448.66108387537747
448.66108387537747
446.6786122599907
446.6786122599907
446.6786122599907
446.6786122599907
446.6786122599907
446.6786122599907
446.6786122599907
447.5993449723885
447.5993449723885
447.5993449723885
447.5993449723885
447.5993449723885
447.5993449723885
447.5993449723885
447.0158857059761
447.0158857059761
447.0158857059761
447.0158857059761
447.0158857059761
447.0158857059761
447.0158857059761
446.7966733360417
446.7966733360417
446.7966733360417
446.7966733360417
446.7966733360417
446.7966733360417
446.7966733360417
446.7902178265691
446.7902178265691
446.7902178265691
446.7902178265691
446.7902178265691
446.7902178265691
446.7902178265691
443.192850040391
443.192850040391
443.192850040391
443.192850040391
443.192850040391
443.192850040391
443.192850040391
450.619644636495
450.619644636495
450.619644636495
450.619644636495
450.619644636495
450.619644636495
450.619644636495
448.4282371071078
448.4282371071078
448.4282371071078
448.4282371071078
448.4282371071078
448.4282371071078
448.4282371071078
431.8553040506996
431.8553040506996
431.8553040506996
431.8553040506996
431.8553040506996
431.8553040506996
431.8553040506996
448.4605152214489
448.4605152214489
448.4605152214489
448.4605152214489
448.4605152214489
448.4605152214489
448.4605152214489
449.00979277257
449.00979277257
449.00979277257
449.00979277257
449.00979277257
449.00979277257
449.00979277257
448.9701029512538
448.9701029512538
448.9701029512538
448.9701029512538
448.9701029512538
448.9701029512538
448.9701029512538
448.92184069846564
448.92184069846564
448.92184069846564
448.92184069846564
448.92184069846564
448.92184069846564
448.92184069846564
443.67541724351474
443.67541724351474
443.67541724351474
443.67541724351474
443.67541724351474
443.67541724351474
443.67541724351474
448.7533317690987
448.7533317690987
448.7533317690987
448.7533317690987
448.7533317690987
448.7533317690987
448.7533317690987
452.95897547247245
452.95897547247245
452.95897547247245
452.95897547247245
452.95897547247245
452.95897547247245
452.95897547247245
447.75782136969036
447.75782136969036
447.75782136969036
447.75782136969036
447.75782136969036
447.75782136969036
447.75782136969036
446.7248033100442
446.7248033100442
446.7248033100442
446.7248033100442
446.7248033100442
446.7248033100442
446.7248033100442
449.6612905166659
449.6612905166659
449.6612905166659
449.6612905166659
449.6612905166659
449.6612905166659
449.6612905166659
446.9913094072596
446.9913094072596
446.9913094072596
446.9913094072596
446.9913094072596
446.9913094072596
446.9913094072596
446.75727712797004
446.75727712797004
446.75727712797004
446.75727712797004
446.75727712797004
446.75727712797004
446.75727712797004
446.93315718419706
446.93315718419706
446.93315718419706
446.93315718419706
446.93315718419706
446.93315718419706
446.93315718419706
446.97735914360857
446.97735914360857
446.97735914360857
446.97735914360857
446.97735914360857
446.97735914360857
446.97735914360857
446.99060562892777
446.99060562892777
446.99060562892777
446.99060562892777
446.99060562892777
446.99060562892777
446.99060562892777
449.14712253364155
449.14712253364155
449.14712253364155
449.14712253364155
449.14712253364155
449.14712253364155
449.14712253364155
448.8619499600692
448.8619499600692
448.8619499600692
448.8619499600692
448.8619499600692
448.8619499600692
448.8619499600692
447.941501826502
447.941501826502
447.941501826502
447.941501826502
447.941501826502
447.941501826502
447.941501826502
449.2614521526552
449.2614521526552
449.2614521526552
449.2614521526552
449.2614521526552
449.2614521526552
449.2614521526552
448.2728672916521
448.2728672916521
448.2728672916521
448.2728672916521
448.2728672916521
448.2728672916521
448.2728672916521
448.24768618974343
448.24768618974343
448.24768618974343
448.24768618974343
448.24768618974343
448.24768618974343
448.24768618974343
443.8589541378095
443.8589541378095
443.8589541378095
443.8589541378095
443.8589541378095
443.8589541378095
443.8589541378095
446.4745505634942
446.4745505634942
446.4745505634942
446.4745505634942
446.4745505634942
446.4745505634942
446.4745505634942
440.6705618740632
440.6705618740632
440.6705618740632
440.6705618740632
440.6705618740632
440.6705618740632
440.6705618740632
444.05786009509086
444.05786009509086
444.05786009509086
444.05786009509086
444.05786009509086
444.05786009509086
444.05786009509086
440.2732341579044
440.2732341579044
440.2732341579044
440.2732341579044
440.2732341579044
440.2732341579044
440.2732341579044
442.1004680745918
442.1004680745918
442.1004680745918
442.1004680745918
442.1004680745918
442.1004680745918
442.1004680745918
442.8271643708095
442.8271643708095
442.8271643708095
442.8271643708095
442.8271643708095
442.8271643708095
442.8271643708095
442.25661373853103
442.25661373853103
442.25661373853103
442.25661373853103
442.25661373853103
442.25661373853103
442.25661373853103
442.13336140991026
442.13336140991026
442.13336140991026
442.13336140991026
442.13336140991026
442.13336140991026
442.13336140991026
442.10204710836007
442.10204710836007
442.10204710836007
442.10204710836007
442.10204710836007
442.10204710836007
442.10204710836007
442.105559343209
442.105559343209
442.105559343209
442.105559343209
442.105559343209
442.105559343209
442.105559343209
442.11049833520644
442.11049833520644
442.11049833520644
442.11049833520644
442.11049833520644
442.11049833520644
442.11049833520644
442.10933014237054
442.10933014237054
442.10933014237054
442.10933014237054
442.10933014237054
442.10933014237054
442.10933014237054
442.10828071791144
442.10828071791144
442.10828071791144
442.10828071791144
442.10828071791144
442.10828071791144
442.10828071791144
441.5676041406695
441.5676041406695
441.5676041406695
441.5676041406695
441.5676041406695
441.5676041406695
441.5676041406695
435.3525355656692
435.3525355656692
435.3525355656692
435.3525355656692
435.3525355656692
435.3525355656692
435.3525355656692
446.7966516694911
446.7966516694911
446.7966516694911
446.7966516694911
446.7966516694911
446.7966516694911
446.7966516694911
443.9499357159323
443.9499357159323
443.9499357159323
443.9499357159323
443.9499357159323
443.9499357159323
443.9499357159323
442.1629746267732
442.1629746267732
442.1629746267732
442.1629746267732
442.1629746267732
442.1629746267732
442.1629746267732
433.0697630288251
433.0697630288251
433.0697630288251
433.0697630288251
433.0697630288251
433.0697630288251
433.0697630288251
446.0175597395866
446.0175597395866
446.0175597395866
446.0175597395866
446.0175597395866
446.0175597395866
446.0175597395866
443.82481129961104
443.82481129961104
443.82481129961104
443.82481129961104
443.82481129961104
443.82481129961104
443.82481129961104
442.2044789747579
442.2044789747579
442.2044789747579
442.2044789747579
442.2044789747579
442.2044789747579
442.2044789747579
442.2612321785198
442.2612321785198
442.2612321785198
442.2612321785198
442.2612321785198
442.2612321785198
442.2612321785198
440.1980397177269
440.1980397177269
440.1980397177269
440.1980397177269
440.1980397177269
440.1980397177269
440.1980397177269
437.2871493403279
437.2871493403279
437.2871493403279
437.2871493403279
437.2871493403279
437.2871493403279
437.2871493403279
437.76779441575917
437.76779441575917
437.76779441575917
437.76779441575917
437.76779441575917
437.76779441575917
437.76779441575917
439.97882079790406
439.97882079790406
439.97882079790406
439.97882079790406
439.97882079790406
439.97882079790406
439.97882079790406
438.1391042229039
438.1391042229039
438.1391042229039
438.1391042229039
438.1391042229039
438.1391042229039
438.1391042229039
441.2454115168528
441.2454115168528
441.2454115168528
441.2454115168528
441.2454115168528
441.2454115168528
441.2454115168528
439.67920679808117
439.67920679808117
439.67920679808117
439.67920679808117
439.67920679808117
439.67920679808117
439.67920679808117
438.8443407717439
438.8443407717439
438.8443407717439
438.8443407717439
438.8443407717439
438.8443407717439
438.8443407717439
439.09670964381667
439.09670964381667
439.09670964381667
439.09670964381667
439.09670964381667
439.09670964381667
439.09670964381667
438.82511853961586
438.82511853961586
438.82511853961586
438.82511853961586
438.82511853961586
438.82511853961586
438.82511853961586
440.79294393135825
440.79294393135825
440.79294393135825
440.79294393135825
440.79294393135825
440.79294393135825
440.79294393135825
438.94604705709656
438.94604705709656
438.94604705709656
438.94604705709656
438.94604705709656
438.94604705709656
438.94604705709656
441.41963137296347
441.41963137296347
441.41963137296347
441.41963137296347
441.41963137296347
441.41963137296347
441.41963137296347
439.20549117507244
439.20549117507244
439.20549117507244
439.20549117507244
439.20549117507244
439.20549117507244
439.20549117507244
439.0627643720215
439.0627643720215
439.0627643720215
439.0627643720215
439.0627643720215
439.0627643720215
439.0627643720215
439.12823684140363
439.12823684140363
439.12823684140363
439.12823684140363
439.12823684140363
439.12823684140363
439.12823684140363
439.1101164093102
439.1101164093102
439.1101164093102
439.1101164093102
439.1101164093102
439.1101164093102
439.1101164093102
439.12258194775563
439.12258194775563
439.12258194775563
439.12258194775563
439.12258194775563
439.12258194775563
439.12258194775563
442.4741793577865
442.4741793577865
442.4741793577865
442.4741793577865
442.4741793577865
442.4741793577865
442.4741793577865
439.3117148564877
439.3117148564877
439.3117148564877
439.3117148564877
439.3117148564877
439.3117148564877
439.3117148564877
439.14662094137
439.14662094137
439.14662094137
439.14662094137
439.14662094137
439.14662094137
439.14662094137
439.12362243001456
439.12362243001456
439.12362243001456
439.12362243001456
439.12362243001456
439.12362243001456
439.12362243001456
439.1260704040683
439.1260704040683
439.1260704040683
439.1260704040683
439.1260704040683
439.1260704040683
439.1260704040683
439.1296197373577
439.1296197373577
439.1296197373577
439.1296197373577
439.1296197373577
439.1296197373577
439.1296197373577
439.13350656233916
439.13350656233916
439.13350656233916
439.13350656233916
439.13350656233916
439.13350656233916
439.13350656233916
439.1314767746936
439.1314767746936
439.1314767746936
439.1314767746936
439.1314767746936
439.1314767746936
439.1314767746936
439.12988138901954
439.12988138901954
439.12988138901954
439.12988138901954
439.12988138901954
439.12988138901954
439.12988138901954
439.12986925999354
439.12986925999354
439.12986925999354
439.12986925999354
439.12986925999354
439.12986925999354
439.12986925999354
439.04352103535376
439.04352103535376
439.04352103535376
439.04352103535376
439.04352103535376
439.04352103535376
439.04352103535376
439.095681629945
439.095681629945
439.095681629945
439.095681629945
439.095681629945
439.095681629945
439.095681629945
439.13158637022366
439.13158637022366
439.13158637022366
439.13158637022366
439.13158637022366
439.13158637022366
439.13158637022366
439.08930597421676
439.08930597421676
439.08930597421676
439.08930597421676
439.08930597421676
439.08930597421676
439.08930597421676
439.0856383796789
439.0856383796789
439.0856383796789
439.0856383796789
439.0856383796789
439.0856383796789
439.0856383796789
439.08718708343304
439.08718708343304
439.08718708343304
439.08718708343304
439.08718708343304
439.08718708343304
439.08718708343304
439.088559783465
439.088559783465
439.088559783465
439.088559783465
439.088559783465
439.088559783465
439.088559783465
439.08806324778413
439.08806324778413
439.08806324778413
439.08806324778413
439.08806324778413
439.08806324778413
439.08806324778413
439.08835761833967
439.08835761833967
439.08835761833967
439.08835761833967
439.08835761833967
439.08835761833967
439.08835761833967
439.08852161936056
439.08852161936056
439.08852161936056
439.08852161936056
439.08852161936056
439.08852161936056
439.08852161936056
439.0884819208882
439.0884819208882
439.0884819208882
439.0884819208882
439.0884819208882
439.0884819208882
439.0884819208882
439.0884467560098
439.0884467560098
439.0884467560098
439.0884467560098
439.0884467560098
439.0884467560098
439.0884467560098
439.3827193451846
439.3827193451846
439.3827193451846
439.3827193451846
439.3827193451846
439.3827193451846
439.3827193451846
439.1194786468282
439.1194786468282
439.1194786468282
439.1194786468282
439.1194786468282
439.1194786468282
439.1194786468282
439.08972825577206
439.08972825577206
439.08972825577206
439.08972825577206
439.08972825577206
439.08972825577206
439.08972825577206
439.0884932987641
439.0884932987641
439.0884932987641
439.0884932987641
439.0884932987641
439.0884932987641
439.0884932987641
439.0885525939064
439.0885525939064
439.0885525939064
439.0885525939064
439.0885525939064
439.0885525939064
439.0885525939064
439.08868465638454
439.08868465638454
439.08868465638454
439.08868465638454
439.08868465638454
439.08868465638454
439.08868465638454
439.08859683923134
439.08859683923134
439.08859683923134
439.08859683923134
439.08859683923134
439.08859683923134
439.08859683923134
439.088577787576
439.088577787576
439.088577787576
439.088577787576
439.088577787576
439.088577787576
439.088577787576
439.088585202447
439.088585202447
439.088585202447
439.088585202447
439.088585202447
439.088585202447
439.088585202447
439.08858984693234
439.08858984693234
439.08858984693234
439.08858984693234
439.08858984693234
439.08858984693234
439.08858984693234
440.64576086716016
440.64576086716016
440.64576086716016
440.64576086716016
440.64576086716016
440.64576086716016
440.64576086716016
439.2018190761404
439.2018190761404
439.2018190761404
439.2018190761404
439.2018190761404
439.2018190761404
439.2018190761404
439.09632088872127
439.09632088872127
439.09632088872127
439.09632088872127
439.09632088872127
439.09632088872127
439.09632088872127
439.08864782267995
439.08864782267995
439.08864782267995
439.08864782267995
439.08864782267995
439.08864782267995
439.08864782267995
439.08858531202293
439.08858531202293
439.08858531202293
439.08858531202293
439.08858531202293
439.08858531202293
439.08858531202293
439.0885866206454
439.0885866206454
439.0885866206454
439.0885866206454
439.0885866206454
439.0885866206454
439.0885866206454
439.0885910953948
439.0885910953948
439.0885910953948
439.0885910953948
439.0885910953948
439.0885910953948
439.0885910953948
439.0885878305794
439.0885878305794
439.0885878305794
439.0885878305794
439.0885878305794
439.0885878305794
439.0885878305794
439.08858882433634
439.08858882433634
439.08858882433634
439.08858882433634
439.08858882433634
439.08858882433634
439.08858882433634
439.08858824675275
439.08858824675275
439.08858824675275
439.08858824675275
439.08858824675275
439.08858824675275
439.08858824675275
443.5258980483407
443.5258980483407
443.5258980483407
443.5258980483407
443.5258980483407
443.5258980483407
443.5258980483407
439.3336695681076
439.3336695681076
439.3336695681076
439.3336695681076
439.3336695681076
439.3336695681076
439.3336695681076
439.28959166579864
439.28959166579864
439.28959166579864
439.28959166579864
439.28959166579864
439.28959166579864
439.28959166579864
441.0761316010171
441.0761316010171
441.0761316010171
441.0761316010171
441.0761316010171
441.0761316010171
441.0761316010171
439.4202336371817
439.4202336371817
439.4202336371817
439.4202336371817
439.4202336371817
439.4202336371817
439.4202336371817
445.1433246404622
445.1433246404622
445.1433246404622
445.1433246404622
445.1433246404622
445.1433246404622
445.1433246404622
439.78774096526166
439.78774096526166
439.78774096526166
439.78774096526166
439.78774096526166
439.78774096526166
439.78774096526166
439.43050125509706
439.43050125509706
439.43050125509706
439.43050125509706
439.43050125509706
439.43050125509706
439.43050125509706
439.3978676560835
439.3978676560835
439.3978676560835
439.3978676560835
439.3978676560835
439.3978676560835
439.3978676560835
439.4225397601487
439.4225397601487
439.4225397601487
439.4225397601487
439.4225397601487
439.4225397601487
439.4225397601487
439.39794483158124
439.39794483158124
439.39794483158124
439.39794483158124
439.39794483158124
439.39794483158124
439.39794483158124
439.3983251498968
439.3983251498968
439.3983251498968
439.3983251498968
439.3983251498968
439.3983251498968
439.3983251498968
439.39802915571215
439.39802915571215
439.39802915571215
439.39802915571215
439.39802915571215
439.39802915571215
439.39802915571215
439.3980111497975
439.3980111497975
439.3980111497975
439.3980111497975
439.3980111497975
439.3980111497975
439.3980111497975
439.3980164909616
439.3980164909616
439.3980164909616
439.3980164909616
439.3980164909616
439.3980164909616
439.3980164909616
439.39802060432766
439.39802060432766
439.39802060432766
439.39802060432766
439.39802060432766
439.39802060432766
439.39802060432766
439.39801792071546
439.39801792071546
439.39801792071546
439.39801792071546
439.39801792071546
439.39801792071546
439.39801792071546
439.39801890029895
439.39801890029895
439.39801890029895
439.39801890029895
439.39801890029895
439.39801890029895
439.39801890029895
439.3980182168913
439.3980182168913
439.3980182168913
439.3980182168913
439.3980182168913
439.3980182168913
439.3980182168913
439.99338115628126
439.99338115628126
439.99338115628126
439.99338115628126
439.99338115628126
439.99338115628126
439.99338115628126
439.3870759025923
439.3870759025923
439.3870759025923
439.3870759025923
439.3870759025923
439.3870759025923
439.3870759025923
439.3976022495209
439.3976022495209
439.3976022495209
439.3976022495209
439.3976022495209
439.3976022495209
439.3976022495209
439.398009135118
439.398009135118
439.398009135118
439.398009135118
439.398009135118
439.398009135118
439.398009135118
439.398018172531
439.398018172531
439.398018172531
439.398018172531
439.398018172531
439.398018172531
439.398018172531
439.39801785593056
439.39801785593056
439.39801785593056
439.39801785593056
439.39801785593056
439.39801785593056
439.39801785593056
439.39801702508043
439.39801702508043
439.39801702508043
439.39801702508043
439.39801702508043
439.39801702508043
439.39801702508043
439.3980175994899
439.3980175994899
439.3980175994899
439.3980175994899
439.3980175994899
439.3980175994899
439.3980175994899
439.3980174075901
439.3980174075901
439.3980174075901
439.3980174075901
439.3980174075901
439.3980174075901
439.3980174075901
439.39801757277087
439.39801757277087
439.39801757277087
439.39801757277087
439.39801757277087
439.39801757277087
439.39801757277087
440.36774744910593
440.36774744910593
440.36774744910593
440.36774744910593
440.36774744910593
440.36774744910593
440.36774744910593
439.35020838535735
439.35020838535735
439.35020838535735
439.35020838535735
439.35020838535735
439.35020838535735
439.35020838535735
439.3965226964047
439.3965226964047
439.3965226964047
439.3965226964047
439.3965226964047
439.3965226964047
439.3965226964047
439.3979763487253
439.3979763487253
439.3979763487253
439.3979763487253
439.3979763487253
439.3979763487253
439.3979763487253
439.3980173457892
439.3980173457892
439.3980173457892
439.3980173457892
439.3980173457892
439.3980173457892
439.3980173457892
439.39801757251973
439.39801757251973
439.39801757251973
439.39801757251973
439.39801757251973
439.39801757251973
439.39801757251973
439.39801756874715
439.39801756874715
439.39801756874715
439.39801756874715
439.39801756874715
439.39801756874715
439.39801756874715
439.39801757203304
439.39801757203304
439.39801757203304
439.39801757203304
439.39801757203304
439.39801757203304
439.39801757203304
439.39801757213723
439.39801757213723
439.39801757213723
439.39801757213723
439.39801757213723
439.39801757213723
439.39801757213723
439.3980175720858
439.3980175720858
439.3980175720858
439.3980175720858
439.3980175720858
439.3980175720858
439.3980175720858
442.36220929624636
442.36220929624636
442.36220929624636
442.36220929624636
442.36220929624636
442.36220929624636
442.36220929624636
439.2819879873682
439.2819879873682
439.2819879873682
439.2819879873682
439.2819879873682
439.2819879873682
439.2819879873682
439.39413889438345
439.39413889438345
439.39413889438345
439.39413889438345
439.39413889438345
439.39413889438345
439.39413889438345
439.7517105191314
439.7517105191314
439.7517105191314
439.7517105191314
439.7517105191314
439.7517105191314
439.7517105191314
439.4935836251696
439.4935836251696
439.4935836251696
439.4935836251696
439.4935836251696
439.4935836251696
439.4935836251696
439.4248057072647
439.4248057072647
439.4248057072647
439.4248057072647
439.4248057072647
439.4248057072647
439.4248057072647
439.4323219749034
439.4323219749034
439.4323219749034
439.4323219749034
439.4323219749034
439.4323219749034
439.4323219749034
439.43457889272975
439.43457889272975
439.43457889272975
439.43457889272975
439.43457889272975
439.43457889272975
439.43457889272975
439.4335629217462
439.4335629217462
439.4335629217462
439.4335629217462
439.4335629217462
439.4335629217462
439.4335629217462
439.43398691949136
439.43398691949136
439.43398691949136
439.43398691949136
439.43398691949136
439.43398691949136
439.43398691949136
439.4337960546867
439.4337960546867
439.4337960546867
439.4337960546867
439.4337960546867
439.4337960546867
439.4337960546867
439.4338757470922
439.4338757470922
439.4338757470922
439.4338757470922
