turbineX,turbineY
0.0,0.0
3.1242251629707583,4.040636480624597
-1.9371812581936703,4.725976598587554
-5.061406421164428,0.6853401179629572
-3.1242251629707587,-4.040636480624597
1.9371812581936683,-4.725976598587554
5.061406421164428,-0.6853401179629599
6.2484503259415165,8.081272961249194
1.3706802359259127,10.122812842328857
-3.8743625163873405,9.451953197175108
-8.081272961249194,6.248450325941517
-10.122812842328855,1.3706802359259145
-9.451953197175108,-3.874362516387337
-6.248450325941517,-8.081272961249194
-1.3706802359259154,-10.122812842328857
3.8743625163873365,-9.451953197175108
8.081272961249192,-6.248450325941518
10.122812842328855,-1.3706802359259198
9.451953197175108,3.8743625163873365
9.372675488912273,12.121909441873791
4.928860516754494,14.50841370873551
-0.04907297154447399,15.322706229022003
-5.0216886419309885,14.476545773109937
-9.450126428436674,12.061626955929643
-12.854496382601502,8.339643702648857
-14.865882195649204,3.7139306512811805
-15.266319004869509,-1.3142444137244436
-14.01241326856611,-6.200000703899822
-11.240045129619636,-10.413890714884603
-7.249643693608885,-13.499274078748192
-2.473630873583475,-15.121801633360377
2.570438233932369,-15.105647342069936
7.335960474343013,-13.452561772997846
11.306517568203603,-10.341682397818508
14.051838044853188,-6.110121267099567
15.274423832610559,-1.2164336887904925
14.841788790999122,3.8090733546124644
12.800815639801819,8.421808196180383
