turbineX,turbineY
0.0,0.0
-4.5118850100431365,2.393829503879095
-4.329059667709565,-2.7104922857120153
0.1828253423335715,-5.10432178959111
4.5118850100431365,-2.3938295038790955
4.329059667709566,2.7104922857120144
-0.18282534233356884,5.104321789591111
-9.023770020086273,4.78765900775819
-9.990056769461834,-2.1328079831306286
-6.281884929292462,-8.055310415192215
0.365650684667143,-10.20864357918222
6.842094279516292,-7.585238956037336
10.117045919572064,-1.4126167248217758
8.658119335419132,5.420984571424029
3.1479624899455443,9.718046939167964
-3.8351609902795993,9.467927140013995
-13.53565503012941,7.181488511637285
-15.010625014989822,3.077153066847292
-15.26952343276008,-1.276475018884728
-14.291375873360609,-5.52669069007595
-12.155426034786432,-9.32916675005234
-9.034715869976017,-12.375849202630476
-5.182066756904327,-14.419913954820707
-0.9095974141259173,-15.295763036921741
3.4365621015608596,-14.9324403651768
7.504311793800946,-13.359380181687545
10.964106774367972,-10.704022467171129
13.53565503012941,-7.181488511637287
15.010625014989822,-3.077153066847297
15.26952343276008,1.276475018884728
14.29137587336061,5.52669069007595
12.155426034786434,9.329166750052341
9.034715869976017,12.375849202630476
5.182066756904329,14.419913954820707
0.9095974141259218,15.295763036921741
-3.436562101560865,14.932440365176802
-7.504311793800952,13.359380181687541
-10.96410677436797,10.704022467171129
