turbineX,turbineY
0.0,0.0
3.797142646933765,3.4160260180992217
-2.075452196378646,4.666907350488225
-5.07984264632139,-0.5317186531507789
-1.064063216549184,-4.995527550587724
4.422215412315455,-2.5556871648489445
7.59428529386753,6.832052036198443
1.426001651225346,10.115167988752264
-5.409524012268204,8.66528442179884
-9.713873270258816,3.1608179699766317
-9.47299326741928,-3.8226303385764244
-4.799594434161245,-9.017427427905607
2.119587976391284,-9.992870006175075
8.046991616193933,-6.292537650175841
10.209118446429446,0.35214300610676563
11.391427940801295,10.248078054297666
8.204104522159641,12.94142199786892
4.408320202390253,14.67495987492449
0.28559093993261,15.32012311153126
-3.858319296048222,14.829062901855526
-7.716075640477456,13.238198935197953
-11.00156595334975,10.665518314247151
-13.471120448277441,7.301824991428328
-14.941583565831811,3.3965887126219156
-15.303897783505011,-0.7605570126402279
-14.53119191324948,-4.861295703591664
-12.680774014567918,-8.601494331155774
-9.889881117906928,-11.703759473396309
-6.365500981926402,-13.938010316631992
-2.369020758345715,-15.138542696837531
1.803158897332632,-15.216318619443271
5.84160650649889,-14.165569800070722
9.446808884649696,-12.064225471796743
12.351384664101065,-9.06813273043877
14.339914746841117,-5.39949806841104
15.264918953552838,-1.3304073357093102
15.057793953837095,2.8373536228734073
13.73390126138898,6.79468104327672
