turbineX,turbineY
0.0,0.0
-4.918161552709176,-1.378119363098589
-1.2655943984639795,-4.94831252611136
3.6525671542451956,-3.5701931630127715
4.918161552709176,1.3781193630985884
1.265594398463981,4.94831252611136
-3.652567154245194,3.5701931630127737
-9.836323105418352,-2.756238726197178
-6.33767607939031,-8.011489628196482
-0.41825220072234837,-10.206623792741988
5.660929802752107,-8.503174578843419
9.577829029502496,-3.5518016881007344
9.836323105418352,2.756238726197177
6.337676079390311,8.011489628196482
0.4182522007223497,10.206623792741988
-5.660929802752106,8.503174578843419
-9.577829029502496,3.551801688100736
-14.754484658127526,-4.134358089295767
-12.880360863007981,-8.299640858262373
-9.861760480677543,-11.727464114598373
-5.966899402015856,-14.113250719223716
-1.5418531261783293,-15.245013062465377
3.0201935662311374,-15.022189093469098
7.313882806379803,-13.46457769972708
10.957701462735592,-10.71057948903831
13.627880257046487,-7.00489928814458
15.087162085551338,-2.6768030450050038
15.205883353834665,1.8891388956399542
13.973495156209786,6.287222555057802
11.4995005922822,10.12665889943703
8.003724936003188,13.066297160490674
3.79678319539193,14.84493757833408
-0.7475193940385032,15.304540146406955
-5.2254016048738,14.404267159603373
-9.238983951818815,12.22411182358376
-12.431642030031455,8.957790507407578
-14.519694158513335,4.895530194032064
-15.317607742382995,0.39828053923640017
