turbineX,turbineY
0.0,0.0
-4.4380507006918215,2.5280886091240586
-3.7757882338904034,-3.4396146950361706
2.104485237825614,-4.653887398860016
5.076431639689039,0.563354102725842
1.0329220570675726,5.002059382046287
-8.876101401383643,5.056177218248117
-10.21501790928895,-0.05927278365281463
-8.816828617730827,-5.158840691040832
-5.056177218248118,-8.876101401383643
0.05927278365281374,-10.21501790928895
5.1588406910408295,-8.816828617730831
8.876101401383643,-5.056177218248118
10.21501790928895,0.059272783652812855
8.816828617730831,5.158840691040829
5.056177218248119,8.876101401383641
-0.059272783652807526,10.21501790928895
-5.158840691040829,8.816828617730831
-13.314152102075466,7.584265827372176
-15.006178146138861,3.0987661712027137
-15.229294919067119,-1.6900623081775263
-13.96166219658005,-6.313455713476845
-11.327364701671211,-10.318844085108514
-7.584265827372177,-13.314152102075466
-3.0987661712027155,-15.006178146138861
1.6900623081775255,-15.229294919067119
6.313455713476842,-13.96166219658005
10.318844085108514,-11.327364701671211
13.314152102075465,-7.584265827372178
15.006178146138861,-3.0987661712027164
15.229294919067119,1.6900623081775255
13.96166219658005,6.313455713476842
11.327364701671213,10.318844085108514
7.584265827372179,13.314152102075465
3.0987661712027172,15.006178146138861
-1.6900623081775228,15.229294919067117
-6.313455713476841,13.961662196580052
-10.318844085108514,11.327364701671213
