turbineX,turbineY
0.0,0.0
4.825993065128852,1.6725181532115623
-0.09934541637333427,5.106628684928991
-4.887391909074083,1.4835519419997325
-2.921228899775685,-4.189743160697244
3.0819731600942495,-4.072955619443042
9.651986130257704,3.3450363064231246
6.311304267793605,8.032281281759634
0.966827893850057,10.169333703524996
-4.684609505111422,9.077694527499572
-8.848716486069089,5.103951478917592
-10.20341850474285,-0.4902601014228596
-8.318607242070854,-5.9288175635738956
-3.792696956511457,-9.485017340313338
1.9373678148241893,-10.029791129433319
7.052331993740004,-7.390177102075911
9.928230594040105,-2.404234061305595
14.477979195386556,5.017554459634687
12.355813061983072,9.062097876031487
9.135778715429865,12.301434127781384
5.103990338306169,14.447733973323402
0.618690021131294,15.310289252499395
-3.921583619497535,14.812458143493082
-8.113407345947751,12.998475125035515
-11.584319224608823,10.02952054885
-14.02591350321581,6.169399058073186
-15.221243815354478,1.7610993870247391
-15.064099817170634,-2.8036816930182296
-13.568444442517986,-7.119343350882065
-10.867173235009927,-10.802420109296332
-7.2003059957669855,-13.525654435359787
-2.8936599707777315,-15.04707500848469
1.6701004412327354,-15.231496934104678
6.085465099924617,-14.062533514806121
9.96010947886447,-11.644052280305171
12.949754421386691,-8.190945901617333
14.78875685450746,-4.010038034196747
15.313713341714736,0.5271793103242794
