turbineX,turbineY
0.0,0.0
5.098590209961295,-0.30315657403530927
0.3031565740353096,5.098590209961295
-5.098590209961295,0.3031565740353099
-0.3031565740353102,-5.098590209961295
10.19718041992259,-0.6063131480706185
8.60607418113177,5.503234625093962
3.7277401148515334,9.510733819537933
-2.5744639740755524,9.885455952871526
-7.893310327717904,6.484269906498172
-10.19718041992259,0.6063131480706198
-8.60607418113177,-5.503234625093961
-3.727740114851535,-9.510733819537933
2.574463974075551,-9.885455952871524
7.893310327717904,-6.484269906498174
15.295770629883885,-0.9094697221059278
14.973933957311187,3.2510054105659183
13.541549104314484,7.170368344296233
11.104849502715863,10.557937860182601
7.844554014806948,13.162473424331086
4.002463842066529,14.790808548906172
-0.13647076378624579,15.322177066855659
-4.265283957401198,14.71716980605245
-8.077760552271446,13.020657387306265
-11.291146600275365,10.358462375687617
-13.667119958495517,6.928027596476457
-15.029465552307581,2.983772704051984
-15.277144441334897,-1.181774959980161
-14.391787415433843,-5.259675781491286
-12.439057354976601,-8.947490511704855
-9.56377931540168,-11.971710802710733
-5.9791995153825575,-14.108044070412271
-1.9511698403252185,-15.198048249418449
2.221569175780963,-15.160882716209693
6.229544569122201,-13.999303868363098
9.775503140041767,-11.799460695153803
12.596457363015631,-8.724505501125847
14.483189968332674,-5.002493646036314
