turbineX,turbineY
0.0,0.0
2.9892073729562822,4.141517272565429
-1.3742282761976032,4.919250215469117
-4.702842004226507,1.9926874117073148
-4.490119782578625,-2.4344096564855437
-0.8962457828973469,-5.028346600437635
3.3725195713878406,-3.83583599468225
5.101708901555959,0.245137351863566
5.9784147459125645,8.283034545130858
1.7924915657946934,10.05669320087527
-2.7484565523952065,9.838500430938234
-6.745039142775682,7.671671989364498
-9.405684008453013,3.9853748234146296
-10.203417803111918,-0.4902747037271329
-8.98023956515725,-4.8688193129710875
-5.978414745912565,-8.283034545130858
-1.7924915657946938,-10.05669320087527
2.748456552395205,-9.838500430938234
6.745039142775681,-7.6716719893645
9.405684008453013,-3.985374823414631
10.203417803111918,0.490274703727132
8.98023956515725,4.8688193129710875
8.967622118868846,12.424551817696287
3.5303323957244936,14.910549537597333
-2.444418432126052,15.126551254867328
-8.047028712393676,13.039672666112358
-12.424551817696287,8.967622118868846
-14.910549537597333,3.5303323957244945
-15.126551254867328,-2.444418432126052
-13.039672666112358,-8.047028712393674
-8.967622118868848,-12.424551817696285
-3.530332395724497,-14.910549537597333
2.444418432126051,-15.12655125486733
8.047028712393667,-13.03967266611236
12.424551817696285,-8.967622118868848
14.910549537597333,-3.530332395724491
15.12655125486733,2.4444184321260494
13.039672666112361,8.047028712393665
