turbineX,turbineY
0.0,0.0
2.9480623690842163,0.8369215264810639
-0.8369215264810637,2.9480623690842163
-2.9480623690842163,-0.8369215264810635
0.8369215264810633,-2.9480623690842163
5.8961247381684325,1.6738430529621278
-4.397652974897519,4.269272280654671
-1.498471763270915,-5.943115333616798
8.84418710725265,2.5107645794431916
-6.596479462346279,6.403908420982007
-2.247707644906373,-8.914673000425198
11.792249476336865,3.3476861059242555
10.451765975257207,6.405055657402299
8.336122805440521,8.987391531950738
5.602227542368624,10.903173691154873
2.4528406909649254,12.01031733638675
-0.8784621334881284,12.226710688324676
-4.144613440197225,11.536304841989132
-7.103377728391757,9.99030404060624
-9.535316986262298,7.703368091131506
-11.260065404434416,4.845108570901649
-12.149706282931279,1.627509512864874
-12.138259027630982,-1.710794480380491
-11.226572629091445,-4.922216673380008
-9.482262696804591,-7.768580573357882
-7.034696718761161,-10.03878439110116
-4.065399466683335,-11.564457494939234
-0.7945901341266546,-12.232447690250467
2.5351503136702114,-11.99321320010043
5.67687026024314,-10.864496952198586
8.397562709567229,-8.930010667118562
10.495446349015882,-6.333226342938847
11.81493074623025,-3.2667355934860263
12.258155779708398,0.04203399061470359
14.74031184542108,4.184607632405319
-4.184607632405318,14.74031184542108
-14.74031184542108,-4.184607632405317
4.184607632405316,-14.74031184542108
