turbineX,turbineY
0.0,0.0
-3.818073265790947,-0.3107248511831993
-1.6399410181836842,-3.4619108672767744
2.1781322476072624,-3.151186016093576
3.818073265790947,0.31072485118319887
1.6399410181836855,3.4619108672767744
-2.178132247607261,3.151186016093577
-7.636146531581894,-0.6214497023663986
-5.4501674486360585,-5.384478467427405
-0.713994444609289,-7.628049915766712
4.356264495214525,-6.302372032187152
7.388178863240464,-2.027744231684145
6.963082230694366,3.1956876306907507
3.279882036367371,6.923821734553549
-1.9380114146044023,7.412222699111551
-6.249087786085074,4.432362285075963
-11.454219797372842,-0.932174553549598
-10.670577676753807,-4.266951207733296
-8.93880790249635,-7.222590521902939
-6.412785818789721,-9.536470972385057
-3.3169595730365833,-11.002994126857212
0.07359308701818545,-11.491852967313692
3.457606678333444,-10.959610240458248
6.534396742821793,-9.453558048280728
9.03057698098263,-7.107515737257286
10.724350824348825,-4.129939462159465
11.465219033933206,-0.7853999419079588
11.187352218067614,2.6289258098529396
9.915440062740148,5.80965996655751
7.7624975446462,8.474180339960617
4.919823054551047,10.385732601830327
1.6400006957711806,11.374466944990582
-1.7855429218524774,11.352529984062402
-5.052433215143491,10.321870914293015
-7.87039264503103,8.374068317004275
-9.989033149758331,5.682193000756177
-11.220104222979646,2.485429900497628
-15.272293063163788,-1.2428994047327973
