turbineX,turbineY
0.0,0.0
3.934692625676875,-3.2566424395284796
7.86938525135375,-6.513284879056959
9.998772623846294,2.091566438485242
4.598880272791161,9.121425567668041
-4.264062723737094,9.282665201223823
-9.916079518263267,2.4538686063959645
-8.101086184377728,-6.22274109884545
-0.1858097216131176,-10.21349983587066
11.804077877030625,-9.76992731858544
13.628350672416811,-7.003984029613585
14.815376937184652,-3.910542231786142
15.309652642478547,-0.6342478254559074
15.088066005666938,2.6717033042768197
14.160978171611276,5.85272855688651
12.571738737047886,8.760086727016775
10.394658771624185,11.257832977928844
7.731536114872791,13.229175470975642
4.706895422375153,14.581936422172115
1.462165531265783,15.252862232926127
-1.8509335950053112,15.210581158007297
-5.077485123538894,14.457070213486794
-8.066619090915193,13.027562733663132
-10.678566915003483,10.988900899509417
-12.791196818520906,8.436410272580781
-14.305724575198475,5.489442477702837
-15.151332550410654,2.2857944536446153
-15.288481055062277,-1.024734778587959
-14.710757177505457,-4.28734855148466
-13.44517464416077,-7.349490671159613
-11.550910687693461,-10.06797877542334
-9.116538985384762,-12.315699381902986
-6.255888052424814,-13.987551573201593
-3.1027187470536637,-15.005361398984284
0.19553023850550755,-15.32153720301184
3.4846364474284117,-14.921294956092094
6.6108049289648,-13.823349540853716
9.427859519404764,-12.079039664634557
