turbineX,turbineY
0.0,0.0
3.460279256433468,-1.643380924675291
-0.30692999935317,3.8183802025973566
-3.153349257080299,-2.174999277922064
6.920558512866936,-3.286761849350582
7.530759590321373,1.4087560389024625
5.264466465377279,5.566177002151436
0.9873260832930857,7.597507537976558
-3.666939304629756,6.726848424078167
-6.920558512866936,3.286761849350583
-7.530759590321373,-1.4087560389024616
-5.264466465377279,-5.566177002151436
-0.9873260832930865,-7.597507537976558
3.6669393046297554,-6.726848424078168
10.380837769300404,-4.930142774025874
11.121217777221638,2.8959654204466485
6.657856388612854,9.367019209621615
-0.9207899980595089,11.455140607792071
-8.068588511198898,8.183274405869723
-11.44100478757558,1.0823631624764434
-9.460047771240896,-6.524997833766193
-3.0526292660227416,-11.07923982631637
4.783148398962723,-10.449382372098059
13.841117025733872,-6.573523698701164
15.318182549947775,-0.3755232401881399
14.146595149956013,5.887408598074953
10.528932930754557,11.132354004302872
5.090722555472831,14.452414268925661
-1.22771999741268,15.273520810389426
-7.333878609259512,13.453696848156333
-12.171942983369842,9.307606477878167
-14.905367837024984,3.5521463906245554
-15.061519180642746,-2.817512077804923
-12.613397028321195,-8.699997111688257
-7.984303940688271,-13.078173607968187
-1.974652166586173,-15.195015075953116
4.376434906270421,-14.684500394927426
9.970796625169907,-11.634902191120744
