turbineX,turbineY
0.0,0.0
-1.7417837381765928,4.8014284798294735
-3.4835674763531856,9.602856959658947
-6.574534337796253,-7.818286410148577
10.058101814149438,-1.7845705495103723
-5.225351214529779,14.404285439488419
-7.856951254369049,13.155077017027098
-10.2045806047886,11.430409835951561
-12.183389824375661,9.292617861762396
-13.721859592197216,6.8189664663694565
-14.764385602400317,4.0988598562380885
-15.273288248701197,1.230609771427087
-15.23017446352963,-1.6821177568457744
-14.636602491413589,-4.534049166671163
-13.514025569962037,-7.2221082262631775
-11.903016553961866,-9.649141477538596
-9.86180150669438,-11.727429615222865
-7.464155258301756,-13.381857891093155
-4.796734991207275,-14.552630956688681
-1.9559482237594379,-15.19743402299935
0.9555316086684478,-15.292962227190696
3.832476039145739,-14.835762931066935
6.57090480014938,-13.84236050841112
9.07184394135015,-12.348659111062808
11.244903006051686,-10.408644999323192
13.011541977805498,-8.092435337848013
14.307909921239471,-5.483743978628386
15.087152721224157,-2.6768558242655587
15.321106512670804,0.22678087406605396
15.001315595995871,3.1222211207371173
14.139338048135096,5.904816161236955
12.766327983528768,8.473995760821232
10.931909563254582,10.73690307482884
8.70238344855182,12.61175073698403
6.158330522179479,14.03077686790858
3.3916994853619133,14.942694165994352
0.5024835921565405,15.314543564111187
-2.4048933672775994,15.132885456166981
