turbineX,turbineY
0.0,0.0
-2.3136169858371756,-2.0096481822307948
2.313616985837176,2.0096481822307943
-4.627233971674351,-4.0192963644615896
-1.3810277924103591,-5.9714989517357795
2.392684064146156,-5.642791903231269
5.252471932539074,-3.1587301391351232
6.10599404765691,0.5318591768219565
4.627233971674352,4.019296364461589
1.3810277924103591,5.971498951735779
-2.392684064146155,5.64279190323127
-5.252471932539073,3.1587301391351237
-6.10599404765691,-0.531859176821956
-6.940850957511527,-6.028944546692385
-3.3440280696745686,-8.563939550855618
1.0188713490178887,-9.137039210577516
5.148359620381179,-7.616953300415403
8.098420747174485,-4.35191518336633
9.193231277340058,-0.08990574407142038
8.181983312314134,4.192700017708583
5.296341574025062,7.51480873294419
1.1973718089620595,9.115365330725009
-3.175901407639582,8.627701583297458
-6.821613885512014,6.1635353782119395
-8.904576831572863,2.287377496631534
-8.9476085373043,-2.1127910035400403
-9.254467943348702,-8.038592728923179
11.588859485598697,-3.995307972987116
-2.3343915422499917,12.033900701910294
-11.56808492918588,-10.048240911153973
-2.4027824206960826,-15.133220773392548
7.886808686389477,-13.137198448746116
14.486074356998373,-4.994134966233895
14.307144841184378,5.485739770606797
7.433743247976919,13.398775901574124
-2.917989427812488,15.042375877387869
-11.904362420488292,9.647481002785755
-15.320551934366394,-0.2615774528280008
