turbineX,turbineY
0.0,0.0
1.8431050099983686,4.763453574835479
-2.575060792592537,4.410962247848726
-5.054153296693797,0.7369263809996336
-3.7273652824460237,-3.492030081300856
0.40620481387900886,-5.091416667949649
4.233894400284998,-2.856862657659505
4.8733751475699805,1.5289672032261705
3.686210019996737,9.526907149670958
-9.526907149670958,3.6862100199967376
-3.6862100199967385,-9.526907149670958
9.526907149670958,-3.686210019996739
5.5293150299951055,14.290360724506437
1.9487360146505504,15.19836051298461
-1.7450964544982916,15.223086832240805
-5.337510260879214,14.36310267847637
-8.619727371958238,12.668387204792877
-11.40099725961322,10.23743111448071
-13.519682627478364,7.21151273934295
-14.852653183081307,3.766487456576832
-15.322441522881238,0.10256761345932475
-14.90174525618012,-3.567313086534332
-13.615013720829918,-7.029874516594089
-11.537027076586345,-10.083885192303581
-8.78855035403872,-12.551857114067694
-5.529315029995107,-14.290360724506437
-1.9487360146505561,-15.19836051298461
1.7450964544982908,-15.223086832240805
5.337510260879211,-14.36310267847637
8.619727371958238,-12.668387204792877
11.400997259613218,-10.23743111448071
13.51968262747836,-7.211512739342956
14.852653183081307,-3.76648745657684
15.32244152288124,-0.10256761345932297
14.901745256180122,3.5673130865343294
13.615013720829918,7.029874516594087
11.537027076586352,10.083885192303576
8.788550354038728,12.55185711406769
