turbineX,turbineY
0.0,0.0
3.693554807984322,-1.015818033166505
7.387109615968644,-2.03163606633301
7.485109078805006,1.6340366160990243
5.868360257030235,4.925371202058734
2.907240821777478,7.088362602784376
-0.7198924496945212,7.627495555241857
-4.182107036586004,6.4192611972795826
-6.686251301249014,3.740451459504232
-7.6586559708591055,0.20474936968314905
-6.876554854355244,-3.3778583332349505
-4.519117892188259,-6.186639399614739
-1.1264054821954128,-7.578135936629903
2.5243528491107896,-7.2335728570014215
5.596812364435401,-5.231885409836925
11.080664423952966,-3.0474540994995154
14.774219231937288,-4.06327213266602
15.32051559076253,0.2636974983728755
14.625634891038729,4.569303926363009
12.745872234442862,8.504732524936006
9.83351481203335,11.751158273930557
6.124504501717306,14.04557506640046
1.919323260502881,15.202102899241883
-2.4413501366225465,15.127046765573873
-6.604239864947132,13.826487266970194
-10.232093356340513,11.405787999282566
-13.031003496605477,8.061059620726155
-14.774219231937288,4.063272132666022
-15.32051559076253,-0.2636974983728706
-14.625634891038729,-4.569303926363009
-12.745872234442864,-8.504732524936006
-9.83351481203335,-11.751158273930558
-6.124504501717308,-14.04557506640046
-1.9193232605028832,-15.202102899241883
2.4413501366225416,-15.127046765573875
6.604239864947138,-13.826487266970194
10.232093356340517,-11.40578799928256
13.031003496605477,-8.061059620726157
