turbineX,turbineY
-5.098805196783204,-12.957713956077711
-0.5619632107228214,0.42976901801203704
12.27432558042246,8.293757836847664
5.204671544831849,1.4636276036493028
-1.3836581238572818,-9.368437659989834
10.875975095797418,-4.809106792767934
9.012121871643632,9.474835460517543
-11.69807105015048,4.602854376263528
5.425611853376079,-4.77991954033352
2.3313579384651635,-10.390432627510632
0.62335635703129,7.525642792794257
-12.5636022727608,-4.534081095469296
-4.607106317807595,7.659813141715305
-8.46447286406014,11.209956642358257
1.9121935157475918,-5.420217210740153
3.810322890611749,5.166826147277704
9.297572603322212,-1.757568126452057
-3.2707892874926916,2.9231998519472007
8.307530189893495,5.440772333844954
-7.403723984943783,0.912200725461995
14.485490655402256,-1.9557437025176192
12.025224432197403,-8.467347776647665
9.212920551613884,-11.67664609437351
-7.329538692644674,5.559193914933941
-4.41156961766558,-7.358929078620492
-10.156530887235942,-9.56301304649004
-1.1774111821274877,-13.04477763514518
5.281684655401004,-8.996080166034949
-7.292644472565864,-5.680910191189728
-4.2903673990371765,-0.8603271579596962
11.35588538043438,3.322328636601371
1.1587944204638754,13.994570440893451
6.611593237629995,13.747970171532497
-14.457034989202814,1.8345913864209176
1.811160013725119,-1.8569154187249086
12.288131679345513,0.19096266063821532
4.1327454393229415,9.882357250632948
2.2998427477682672,2.4111528813970917
