turbineX,turbineY
-9.027209660643447,-0.2585980047364398
-7.334313377579943,-9.527277098193187
-4.291545508349634,0.6263944275260165
0.5520802841716493,-5.7556022540276315
8.15125201756155,-3.5670971443732915
12.454622375510493,5.115634853292464
-2.1986433216246306,9.019307066962607
-9.832652654710015,4.968953882823626
0.5207465528716801,-11.24115595519313
5.219155505467062,10.935142694449638
-11.032645782973292,-3.893743556760861
-11.324967557207392,2.0393189116213106
-7.192917462811043,-13.031027613256255
-7.170596836780124,-4.301873699281938
2.541407826268792,-0.6409128502444331
-2.6925970943690682,-4.832548293242754
14.85771870925579,3.253688991279234
11.731407450509394,-3.248466823708453
-8.187934031293322,12.142533709265793
10.140934320923733,-8.204204149909025
1.4588009860527331,13.170374666507977
1.0586689378671277,9.359415015639305
-3.9732276009785203,11.814674114065136
5.627110070288143,-11.138210327934456
12.336848570993192,0.603342119308713
3.019639186664469,4.7829630284611495
8.197673831100918,2.2199540540858553
6.76605444183742,8.321324759375633
-1.3040868394395675,1.1026851010528513
9.048512763749695,-11.585378072941346
-9.017147462547994,9.058410874500986
-7.257380081323222,3.0407599054949537
-10.490928900494556,-9.616735963054902
-1.4601520948188222,14.49630566294235
-6.433289497065859,6.100051442981207
-0.7839436759283936,5.521692988091711
5.270551826649029,-7.574239666015922
2.853951307545065,-14.577757432147234
