turbineX,turbineY
1.8131794927238256,-9.466199746173736
-6.7115640798543765,6.396340201130209
-3.7854487082387758,-3.846713104554653
-11.656936946865079,0.9145485494886076
0.55650032447703,12.01551610722136
1.7426641705143795,-14.120387554497876
4.82711443320273,-6.000177452625714
-5.691833457968505,-0.2103295687538167
2.5758813568843255,1.2174967929310057
10.536742558331426,9.24699110239374
14.741249907623613,-0.21776283704713342
7.836365615972413,2.930343704003568
-2.855609409363911,-11.730841908397647
-11.036814863946654,4.28943211131065
-7.969555512343803,12.75331072649768
-8.873243177230764,-4.816493505989156
9.09647472572614,-10.660576948155633
1.4005737226897546,4.3967612611346585
-3.5268213373369472,3.8971921206494695
-14.742366143438352,2.379963000856004
-12.844321028257678,-4.502990834295655
7.277486075029386,-13.470572302620553
13.952245655666024,3.001958299105998
-3.2350999659705764,-14.832284447594802
-11.37653875491592,7.286279111225216
7.891496983876047,-3.101756450663563
-4.904065626291409,10.832476507321159
-7.461239317739484,-12.90416582585578
12.883134712671495,-7.947014759003897
5.851779251692018,7.8031383987666505
0.917452692465299,-3.3433970185991244
13.215492037181344,7.38766984905637
-2.226630175435154,8.0810303035682
-4.411950641792579,-7.013313981576584
-5.817375342113003,-10.091673342750628
4.40128896322396,14.292474090547422
7.297118920313432,12.609429523921706
-7.381573185500168,2.5147978645450144
