turbineX,turbineY
-5.082755422864001,-4.237968767964169
1.1265853111864927,12.041964847060465
5.929367074317854,13.20484399910179
0.7750814016432539,3.0638884268960065
9.636181335035316,-8.362381843561103
-4.113493290207074,6.987042903085602
7.609047674416905,-10.595390139390602
6.073176086915448,-3.2150084571307724
3.5333088755153166,-1.1138029095216972
-5.0764428716936925,-12.632958882820963
6.669017945441379,-0.05367893229673091
9.635114709720554,-1.2389847984822309
1.002169556306173,-14.916750337492742
-7.985118752794248,3.473842987499565
14.38780009765299,4.78111629083663
-4.860694450733119,13.152484813142479
14.302301811649125,-1.805634605055563
-10.108511328425292,9.55138657014834
-3.2680113038906606,-1.1870679289448887
-0.6518844146315661,6.630170051093827
1.4087859624624999,-10.801344382103444
-4.987079589978712,1.7002568668423907
-1.1399332956555115,-5.48790327397127
10.672697608443983,10.613975713570655
4.788193632451958,7.636013201677173
13.608789708800582,-6.220691151102666
-14.059816569843335,-5.49603480983773
15.049766439233542,1.386537733072796
-7.0694782431867,-0.8137397583189956
4.083108017136743,4.188987308121083
9.923416433300128,5.158155560317971
-2.380907493649838,3.4968564935134983
-9.936975465887526,-7.791257547705315
-2.151571598154441,-9.206781107295171
-1.4869638464643307,13.902106777843404
-12.521093613289237,6.177545491739825
2.720904144030705,-5.001381247971077
9.955954402574609,-4.6578198228074275
