turbineX,turbineY
-6.255793436321424,-10.896201708330915
-8.01284794938,0.9480235187482541
-4.186775734387666,11.776350754219258
1.5616414198590511,-8.904648849687613
-8.365317958645125,-7.884596324457219
-4.458761515220393,-3.1158007487039856
2.6797873352875135,3.276229389960817
-7.335199914634835,7.504522417271311
1.5873629526043782,14.164424420879648
13.643959705132518,6.573642878496053
2.4190553465777995,-11.868744064005835
-1.0483578025678586,7.4141590020254045
-2.1923856945938462,4.373330803982575
-2.299368253530517,-10.774249356062795
-1.8626534703464919,0.8695020485556778
7.59443065298353,2.8517791754133306
-11.788697464394422,6.716739122875165
11.621765748561,-4.662538320673899
-14.788778833204882,-1.0711078339866997
12.030173285304743,0.7567247195994102
3.201551052337949,7.861286404308852
6.239988543834359,-6.2611171825082375
-11.46401464077622,-8.768925829483017
2.492707259867637,0.12368617793521498
15.130564072183022,-1.7102320052172764
7.024758013268226,10.534130925711072
-6.442820845661717,3.593566212524623
10.699287287005525,5.702320631451261
-1.15789384673575,-3.1524284048448643
4.896975781336827,-1.8105827690474372
-1.8653136753117987,-14.482684264947704
8.111820888167394,-2.6398327302159257
10.017844439638035,10.316374448627286
-11.813708382692566,-4.9978779029151
-9.243016788476348,5.058469737409217
-10.825041106583045,2.4352414651465106
5.450788066068369,-12.098732166476148
-9.70556480392716,-11.430092787921172
