turbineX,turbineY
2.3007045099728516,-4.210406955690019
12.872805479869584,5.528168624650627
3.343720620412716,10.468058617023159
7.209391525486584,1.807970617262605
-7.6924931617757,5.225926054181141
-2.4093853628723547,-7.551743655766252
-13.501151410440082,2.958769365907212
-1.231885113296128,7.725067420328529
14.095554612957502,-4.666224780916525
10.307546180424954,-10.454553870835564
11.00184086799813,8.465485931655115
-3.575505029314636,-14.86195329438156
7.968452072598578,-5.466048703886831
-6.50242170475419,10.997970472427964
2.9657840359848286,5.614077288616386
-8.705897788080254,2.0295763345579623
-4.698660718144024,0.5959397296518644
-6.094309071440289,-4.529060612465218
-4.633930660370926,-9.570943175004006
5.625145295113685,-1.8786400832639296
-3.1677855147992133,12.985754396715299
0.6476125667623907,0.3658975432293326
13.309623084229802,2.5200596946155813
-11.354656927210938,5.1914586221989625
8.261277086478845,11.006191196772221
5.780918947446421,7.8878819912748925
-14.112099730037393,-4.238628049798702
-0.7273518895829438,-2.358834554093782
7.4973204773778255,-12.068605277263028
-3.0050569550895894,-4.567649215828174
-0.7317305830378724,4.329263047729577
1.4742253033894703,15.045517142511825
-11.481401107765903,-1.4813700711581321
1.4523883548517533,-10.301749637935647
-9.80236229834832,10.028367232719306
-10.460064485602887,-5.287541076641567
-11.590047603566362,-8.380941702088068
3.8997430788809764,2.6966246872496815
